計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,キッチン・食器洗乾燥機・,ＩＨ・キッチン,エアコン・リビング,冷蔵庫・キッチン,洗濯機・洗面,冷蔵庫・納戸,未使用,洋室１・テレビ,和室寝室,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018040900+0900,-,-,-,350,0,34,0,0,56,0,0,0,28,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,-,-,-,-,-,-,-,-
2018040901+0900,-,-,-,347,0,33,0,0,49,0,0,0,27,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,-,-,-,-,-,-,-,-
2018040902+0900,-,-,-,333,0,30,0,0,50,0,0,0,27,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,-,-,-,-,-,-,-,-
2018040903+0900,-,-,-,353,0,30,0,0,48,0,0,0,32,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,-,-,-,-,-,-,-,-
2018040904+0900,-,-,-,457,0,63,0,0,70,0,0,0,29,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,-,-,-,-,-,-,-,-
2018040905+0900,-,-,-,442,0,128,0,0,55,0,0,0,28,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,-,-,-,-,-,-,-,-
2018040906+0900,-,-,-,781,0,97,0,0,314,0,0,0,28,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,-,-,-,-,-,-,-,-
2018040907+0900,-,-,-,657,0,132,0,0,255,0,0,0,32,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,-,-,-,-,-,-,-,-
2018040908+0900,-,-,-,634,0,223,37,0,124,0,0,0,30,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,-,-,-,-,-,-,-,-
2018040909+0900,-,-,-,505,0,152,0,0,105,0,0,0,28,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,-,-,-,-,-,-,-,-
2018040910+0900,-,-,-,362,0,25,0,0,86,0,0,0,29,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,-,-,-,-,-,-,-,-
2018040911+0900,-,-,-,360,0,28,0,0,83,0,0,0,28,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,-,-,-,-,-,-,-,-
2018040912+0900,-,-,-,491,0,98,0,0,150,0,0,0,27,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,-,-,-,-,-,-,-,-
2018040913+0900,-,-,-,410,0,58,0,0,105,0,0,0,28,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,-,-,-,-,-,-,-,-
2018040914+0900,-,-,-,388,0,30,0,0,85,0,0,0,28,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,-,-,-,-,-,-,-,-
2018040915+0900,-,-,-,401,0,48,0,0,107,0,0,0,28,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,-,-,-,-,-,-,-,-
2018040916+0900,-,-,-,387,0,49,0,0,94,0,0,0,28,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,-,-,-,-,-,-,-,-
2018040917+0900,-,-,-,364,0,47,0,0,62,0,0,0,28,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,-,-,-,-,-,-,-,-
2018040918+0900,-,-,-,444,0,69,0,0,126,0,0,0,28,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,-,-,-,-,-,-,-,-
2018040919+0900,-,-,-,603,0,141,0,0,222,0,0,0,29,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,-,-,-,-,-,-,-,-
2018040920+0900,-,-,-,548,0,207,0,0,95,0,0,0,27,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,-,-,-,-,-,-,-,-
2018040921+0900,-,-,-,586,0,220,0,0,62,0,0,0,31,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,-,-,-,-,-,-,-,-
2018040922+0900,-,-,-,558,0,196,0,0,79,0,0,0,28,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,-,-,-,-,-,-,-,-
2018040923+0900,-,-,-,387,0,64,0,0,77,0,0,0,28,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,-,-,-,-,-,-,-,-
