計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,2F　東寝室AC,エコキュート,和室AC,2F　西AC,冷蔵庫　洗濯機,未使用,四畳半洋室AC,2F　電灯　コンセント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201806300930+0900,-,-,-,507,0,0,0,0,0,0,99,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,-,-,10,-,-,-,-,-
201806301000+0900,-,-,-,481,0,0,0,0,0,0,85,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,-,-,0,-,-,-,-,-
201806301030+0900,-,-,-,780,0,390,0,0,0,0,92,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,-,-,5,-,-,-,-,-
201806301100+0900,-,-,-,377,0,0,0,0,0,0,92,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,-,-,0,-,-,-,-,-
201806301130+0900,-,-,-,331,0,0,0,0,0,0,97,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,-,-,0,-,-,-,-,-
201806301200+0900,-,-,-,312,0,0,0,0,0,0,101,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,-,-,0,-,-,-,-,-
201806301230+0900,-,-,-,446,0,139,0,0,0,0,119,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,-,-,0,-,-,-,-,-
201806301300+0900,-,-,-,364,0,18,0,0,0,0,114,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,-,-,2,-,-,-,-,-
201806301330+0900,-,-,-,292,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,-,-,6,-,-,-,-,-
201806301400+0900,-,-,-,401,0,0,0,0,0,0,101,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,-,-,1,-,-,-,-,-
201806301430+0900,-,-,-,423,0,0,0,0,0,0,100,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,-,-,0,-,-,-,-,-
201806301500+0900,-,-,-,373,0,0,0,0,0,0,103,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,-,-,0,-,-,-,-,-
201806301530+0900,-,-,-,374,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,-,-,0,-,-,-,-,-
201806301600+0900,-,-,-,333,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,-,-,0,-,-,-,-,-
201806301630+0900,-,-,-,327,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,-,-,0,-,-,-,-,-
201806301700+0900,-,-,-,320,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,-,-,0,-,-,-,-,-
201806301730+0900,-,-,-,442,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,-,-,1,-,-,-,-,-
201806301800+0900,-,-,-,583,0,193,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,-,-,0,-,-,-,-,-
201806301830+0900,-,-,-,756,0,230,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,-,-,232,-,-,-,-,-
201806301900+0900,-,-,-,732,0,222,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,-,-,52,-,-,-,-,-
201806301930+0900,-,-,-,618,0,5,0,0,0,0,181,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,-,-,110,-,-,-,-,-
201806302000+0900,-,-,-,475,0,0,0,0,0,0,146,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,-,-,0,-,-,-,-,-
201806302030+0900,-,-,-,930,0,436,4,0,0,0,153,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,-,-,23,-,-,-,-,-
201806302100+0900,-,-,-,711,0,168,50,0,0,0,125,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,-,-,1,-,-,-,-,-
201806302130+0900,-,-,-,641,0,0,29,0,0,0,152,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,-,-,2,-,-,-,-,-
201806302200+0900,-,-,-,786,0,0,25,0,0,0,164,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,-,-,0,-,-,-,-,-
201806302230+0900,-,-,-,744,0,0,7,0,0,0,151,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,-,-,0,-,-,-,-,-
201806302300+0900,-,-,-,712,0,0,0,0,0,0,143,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,-,-,0,-,-,-,-,-
201806302330+0900,-,-,-,1071,0,0,0,404,0,0,180,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,-,-,94,-,-,-,-,-
