計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,2F　東寝室AC,エコキュート,和室AC,2F　西AC,冷蔵庫　洗濯機,未使用,四畳半洋室AC,2F　電灯　コンセント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201806051030+0900,-,-,-,409,0,0,0,0,0,0,54,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,-,-,0,-,-,-,-,-
201806051100+0900,-,-,-,330,0,0,0,0,0,0,67,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,-,-,0,-,-,-,-,-
201806051130+0900,-,-,-,524,0,313,0,0,0,0,75,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,-,-,0,-,-,-,-,-
201806051200+0900,-,-,-,421,0,136,0,0,0,0,80,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,-,-,3,-,-,-,-,-
201806051230+0900,-,-,-,596,0,110,0,0,0,0,81,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,-,-,1,-,-,-,-,-
201806051300+0900,-,-,-,531,0,0,0,0,0,0,57,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,-,-,11,-,-,-,-,-
201806051330+0900,-,-,-,479,0,0,0,0,0,0,113,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,-,-,5,-,-,-,-,-
201806051400+0900,-,-,-,377,0,0,0,0,0,0,113,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,-,-,0,-,-,-,-,-
201806051430+0900,-,-,-,400,0,0,0,0,0,0,119,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,-,-,0,-,-,-,-,-
201806051500+0900,-,-,-,222,0,0,0,0,0,0,77,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,-,-,0,-,-,-,-,-
201806051530+0900,-,-,-,212,0,0,0,0,0,0,113,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,-,-,0,-,-,-,-,-
201806051600+0900,-,-,-,169,0,0,0,0,0,0,96,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,-,-,0,-,-,-,-,-
201806051630+0900,-,-,-,181,0,0,0,0,0,0,98,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,-,-,1,-,-,-,-,-
201806051700+0900,-,-,-,436,0,0,0,0,0,0,114,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,-,-,0,-,-,-,-,-
201806051730+0900,-,-,-,601,0,156,0,79,0,0,127,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,-,-,71,-,-,-,-,-
201806051800+0900,-,-,-,820,0,395,0,96,0,0,154,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820,-,-,152,-,-,-,-,-
201806051830+0900,-,-,-,761,0,334,0,0,0,0,205,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,-,-,49,-,-,-,-,-
201806051900+0900,-,-,-,659,0,258,0,0,0,0,146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,-,-,132,-,-,-,-,-
201806051930+0900,-,-,-,437,0,8,0,7,0,0,166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,-,-,56,-,-,-,-,-
201806052000+0900,-,-,-,523,0,150,0,0,0,0,138,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,-,-,14,-,-,-,-,-
201806052030+0900,-,-,-,433,0,62,0,0,0,0,125,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,-,-,7,-,-,-,-,-
201806052100+0900,-,-,-,467,0,0,0,0,0,0,102,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,-,-,0,-,-,-,-,-
201806052130+0900,-,-,-,356,0,0,0,0,0,0,98,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,-,-,0,-,-,-,-,-
201806052200+0900,-,-,-,346,0,0,0,0,0,0,97,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,-,-,0,-,-,-,-,-
201806052230+0900,-,-,-,371,0,0,0,0,0,0,102,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,-,-,0,-,-,-,-,-
201806052300+0900,-,-,-,446,0,0,0,0,0,0,89,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,-,-,0,-,-,-,-,-
201806052330+0900,-,-,-,487,0,0,0,0,0,0,66,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,-,-,0,-,-,-,-,-
