計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,冷蔵庫・キッチン,テレビ、リビング電灯,食器洗乾燥機・キッチン,エアコン・リビング,浴室乾燥機・浴室,主寝室・エアコン電灯,未使用,洗面・洗濯機、コンセント,キッチン・電子レンジ炊飯,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180311,-,-,-,9618,0,6675,1723,0,1,0,36,0,49,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9618,-,-,-,-,-,-,-,-
20180312,-,-,-,16152,0,8874,2208,604,4010,801,74,0,77,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16152,-,-,-,-,-,-,-,-
20180313,-,-,-,13366,0,8536,2179,600,0,578,69,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13366,-,-,-,-,-,-,-,-
20180314,-,-,-,12071,0,7803,2277,0,0,606,59,0,74,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12071,-,-,-,-,-,-,-,-
20180315,-,-,-,11727,0,7376,2677,0,0,445,0,0,21,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11727,-,-,-,-,-,-,-,-
20180316,-,-,-,12230,0,6992,2340,609,929,723,0,0,33,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12230,-,-,-,-,-,-,-,-
20180317,-,-,-,13420,0,8174,3325,0,19,561,66,0,83,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13420,-,-,-,-,-,-,-,-
20180318,-,-,-,4418,0,3080,724,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4418,-,-,-,-,-,-,-,-
20180319,-,-,-,4092,0,2876,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4092,-,-,-,-,-,-,-,-
20180320,-,-,-,6531,0,4106,1083,0,0,913,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6531,-,-,-,-,-,-,-,-
20180321,-,-,-,14544,0,7422,2573,0,5208,776,22,0,75,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14544,-,-,-,-,-,-,-,-
20180322,-,-,-,15907,0,8573,2024,595,5236,796,39,0,61,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15907,-,-,-,-,-,-,-,-
20180323,-,-,-,14331,0,7618,2438,0,4737,517,30,0,48,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14331,-,-,-,-,-,-,-,-
20180324,-,-,-,13120,0,8877,2447,0,0,577,96,0,49,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13120,-,-,-,-,-,-,-,-
20180325,-,-,-,14803,0,9208,1990,949,925,431,0,0,36,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14803,-,-,-,-,-,-,-,-
20180326,-,-,-,10774,0,7154,1746,309,0,630,0,0,83,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10774,-,-,-,-,-,-,-,-
20180327,-,-,-,9687,0,6527,1640,0,0,531,0,0,21,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9687,-,-,-,-,-,-,-,-
20180328,-,-,-,11192,0,7079,1800,566,0,453,0,0,63,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11192,-,-,-,-,-,-,-,-
20180329,-,-,-,10206,0,6589,1858,553,0,0,0,0,37,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10206,-,-,-,-,-,-,-,-
20180330,-,-,-,11526,0,7078,1852,545,0,547,0,0,63,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11526,-,-,-,-,-,-,-,-
20180331,-,-,-,7755,0,5339,1514,0,0,0,0,0,56,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7755,-,-,-,-,-,-,-,-
