計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,キッチンAC,一階寝室AC,２階寝室AC,リビング電灯冷蔵庫,洗濯機,２階離れAC２台,未使用,２階洋室AC,２階電灯,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018021912+0900,-,-,-,911,0,24,0,0,695,33,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,-,-,-,-,-,-,-,-
2018021913+0900,-,-,-,1577,0,14,169,0,931,39,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577,-,-,-,-,-,-,-,-
2018021914+0900,-,-,-,1238,0,0,90,0,769,40,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238,-,-,-,-,-,-,-,-
2018021915+0900,-,-,-,953,0,34,0,0,723,48,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,-,-,-,-,-,-,-,-
2018021916+0900,-,-,-,1245,0,0,130,0,732,76,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245,-,-,-,-,-,-,-,-
2018021917+0900,-,-,-,1488,0,19,97,0,943,90,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488,-,-,-,-,-,-,-,-
2018021918+0900,-,-,-,1490,0,33,56,0,708,137,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490,-,-,-,-,-,-,-,-
2018021919+0900,-,-,-,1926,0,0,0,281,935,121,542,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1926,-,-,-,-,-,-,-,-
2018021920+0900,-,-,-,1855,0,0,0,797,476,115,415,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,-,-,-,-,-,-,-,-
2018021921+0900,-,-,-,890,0,0,0,0,461,40,313,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890,-,-,-,-,-,-,-,-
2018021922+0900,-,-,-,513,0,0,0,0,362,40,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,-,-,-,-,-,-,-,-
2018021923+0900,-,-,-,417,0,0,0,0,332,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,-,-,-,-,-,-,-,-
