計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201712240800+0900,-,-,-,1885,0,0,0,663,412,0,41,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885,-,-,2,-,-,-,-,-
201712240830+0900,-,-,-,1758,0,0,20,659,112,0,45,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758,-,-,6,-,-,-,-,-
201712240900+0900,-,-,-,1050,0,80,0,60,0,0,48,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,-,-,4,-,-,-,-,-
201712240930+0900,-,-,-,844,0,93,0,0,0,0,48,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,-,-,25,-,-,-,-,-
201712241000+0900,-,-,-,673,0,0,0,0,0,0,43,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,-,-,2,-,-,-,-,-
201712241030+0900,-,-,-,579,0,0,0,0,0,0,46,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,-,-,0,-,-,-,-,-
201712241100+0900,-,-,-,943,0,308,81,0,0,0,46,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,-,-,10,-,-,-,-,-
201712241130+0900,-,-,-,1145,0,557,0,0,0,0,39,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,-,-,11,-,-,-,-,-
201712241200+0900,-,-,-,1240,0,538,98,0,0,0,50,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,-,-,10,-,-,-,-,-
201712241230+0900,-,-,-,692,0,98,0,0,0,0,47,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,-,-,6,-,-,-,-,-
201712241300+0900,-,-,-,1018,0,261,0,0,0,0,77,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,-,-,11,-,-,-,-,-
201712241330+0900,-,-,-,953,0,180,0,0,0,0,70,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,-,-,8,-,-,-,-,-
201712241400+0900,-,-,-,994,0,225,33,0,0,0,76,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,-,-,11,-,-,-,-,-
201712241430+0900,-,-,-,379,0,0,0,0,0,0,57,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,-,-,6,-,-,-,-,-
201712241500+0900,-,-,-,474,0,0,0,0,0,0,49,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,-,-,0,-,-,-,-,-
201712241530+0900,-,-,-,456,0,0,0,0,0,0,43,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,-,-,0,-,-,-,-,-
201712241600+0900,-,-,-,867,0,0,0,0,0,0,62,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,-,-,2,-,-,-,-,-
201712241630+0900,-,-,-,955,0,0,0,0,0,0,61,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,-,-,39,-,-,-,-,-
201712241700+0900,-,-,-,1326,0,244,25,0,0,0,66,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,-,-,3,-,-,-,-,-
201712241730+0900,-,-,-,1287,0,159,118,0,0,0,70,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287,-,-,12,-,-,-,-,-
201712241800+0900,-,-,-,1334,0,0,0,351,0,0,77,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,-,-,56,-,-,-,-,-
201712241830+0900,-,-,-,1845,0,0,0,900,0,0,62,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845,-,-,20,-,-,-,-,-
201712241900+0900,-,-,-,1813,0,0,0,902,0,0,50,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813,-,-,0,-,-,-,-,-
201712241930+0900,-,-,-,1775,0,0,0,869,0,0,44,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1775,-,-,0,-,-,-,-,-
201712242000+0900,-,-,-,1611,0,0,0,676,0,0,47,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1611,-,-,0,-,-,-,-,-
201712242030+0900,-,-,-,791,0,0,0,0,0,0,44,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,-,-,0,-,-,-,-,-
201712242100+0900,-,-,-,1515,0,506,0,0,0,0,86,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515,-,-,4,-,-,-,-,-
201712242130+0900,-,-,-,1682,0,327,0,0,315,0,97,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682,-,-,0,-,-,-,-,-
201712242200+0900,-,-,-,1421,0,103,0,0,260,0,98,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421,-,-,2,-,-,-,-,-
201712242230+0900,-,-,-,1102,0,0,0,0,115,0,98,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,-,-,19,-,-,-,-,-
201712242300+0900,-,-,-,878,0,0,0,1,0,0,95,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,-,-,89,-,-,-,-,-
201712242330+0900,-,-,-,1135,0,0,0,5,0,0,101,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,-,-,139,-,-,-,-,-
