計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,2F　東寝室AC,エコキュート,和室AC,2F　西AC,冷蔵庫　洗濯機,未使用,四畳半洋室AC,2F　電灯　コンセント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018070900+0900,-,-,-,1483,0,0,47,594,0,0,358,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1483,-,-,34,-,-,-,-,-
2018070901+0900,-,-,-,1535,0,0,0,888,0,0,242,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535,-,-,0,-,-,-,-,-
2018070902+0900,-,-,-,1486,0,0,0,878,0,0,219,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486,-,-,5,-,-,-,-,-
2018070903+0900,-,-,-,1364,0,0,0,877,0,0,210,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364,-,-,0,-,-,-,-,-
2018070904+0900,-,-,-,837,0,0,0,353,0,0,222,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,-,-,0,-,-,-,-,-
2018070905+0900,-,-,-,600,0,0,0,0,0,0,267,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,-,-,0,-,-,-,-,-
2018070906+0900,-,-,-,548,0,86,0,0,0,0,248,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,-,-,5,-,-,-,-,-
2018070907+0900,-,-,-,1244,0,529,0,0,0,0,363,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,-,-,7,-,-,-,-,-
2018070908+0900,-,-,-,679,0,0,0,0,0,0,324,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,-,-,1,-,-,-,-,-
2018070909+0900,-,-,-,943,0,0,0,0,0,0,224,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,-,-,10,-,-,-,-,-
2018070910+0900,-,-,-,701,0,0,0,0,0,0,213,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,-,-,0,-,-,-,-,-
2018070911+0900,-,-,-,530,0,0,0,0,0,0,206,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,-,-,0,-,-,-,-,-
2018070912+0900,-,-,-,456,0,0,0,0,0,0,213,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,-,-,5,-,-,-,-,-
2018070913+0900,-,-,-,1072,0,275,0,0,0,0,341,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072,-,-,18,-,-,-,-,-
2018070914+0900,-,-,-,976,0,0,0,0,0,279,221,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,-,-,0,-,-,-,-,-
2018070915+0900,-,-,-,1086,0,0,0,0,0,534,206,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,-,-,0,-,-,-,-,-
2018070916+0900,-,-,-,862,0,94,0,0,0,332,192,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,-,-,1,-,-,-,-,-
2018070917+0900,-,-,-,656,0,0,0,0,0,220,187,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,-,-,3,-,-,-,-,-
2018070918+0900,-,-,-,513,0,0,0,0,0,0,236,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,-,-,14,-,-,-,-,-
2018070919+0900,-,-,-,1916,0,631,0,0,0,0,337,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916,-,-,42,-,-,-,-,-
2018070920+0900,-,-,-,2750,0,740,0,0,0,0,398,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2750,-,-,18,-,-,-,-,-
2018070921+0900,-,-,-,1568,0,155,69,0,0,25,388,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568,-,-,25,-,-,-,-,-
2018070922+0900,-,-,-,1376,0,0,134,0,0,327,263,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,-,-,0,-,-,-,-,-
2018070923+0900,-,-,-,1180,0,72,1,0,0,154,247,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,-,-,0,-,-,-,-,-
