計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,2F　東寝室AC,エコキュート,和室AC,2F　西AC,冷蔵庫　洗濯機,未使用,四畳半洋室AC,2F　電灯　コンセント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018062600+0900,-,-,-,899,0,0,0,17,0,0,216,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,-,-,0,-,-,-,-,-
2018062601+0900,-,-,-,1834,0,225,0,858,0,0,223,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1834,-,-,0,-,-,-,-,-
2018062602+0900,-,-,-,919,0,0,0,282,0,0,211,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,-,-,0,-,-,-,-,-
2018062603+0900,-,-,-,414,0,0,0,0,0,0,207,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,-,-,0,-,-,-,-,-
2018062604+0900,-,-,-,563,0,0,0,0,0,0,273,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,-,-,0,-,-,-,-,-
2018062605+0900,-,-,-,786,0,0,0,0,0,0,225,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,-,-,0,-,-,-,-,-
2018062606+0900,-,-,-,1381,0,231,0,138,0,0,307,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381,-,-,240,-,-,-,-,-
2018062607+0900,-,-,-,1239,0,292,0,48,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239,-,-,0,-,-,-,-,-
2018062608+0900,-,-,-,718,0,97,0,0,0,0,247,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,-,-,4,-,-,-,-,-
2018062609+0900,-,-,-,845,0,0,0,0,0,0,246,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,-,-,8,-,-,-,-,-
