計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,洗濯冷蔵台所照明レンジ,未使用,未使用,未使用,リビング照明,換気扇・浴室,未使用,２階寝室照明,２階照明･Ｌエアコン,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20171219,-,-,-,10824,0,2123,0,0,0,1879,824,0,3,6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10824,-,-,-,-,-,-,-,-
20171220,-,-,-,9130,0,1810,0,0,0,1143,0,0,0,6245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9130,-,-,-,-,-,-,-,-
20171221,-,-,-,6192,0,1974,0,0,0,1242,0,0,1,3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6192,-,-,-,-,-,-,-,-
20171222,-,-,-,8393,0,1746,0,0,0,1181,0,0,1,5552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8393,-,-,-,-,-,-,-,-
20171223,-,-,-,8958,0,1876,0,0,0,1523,0,0,1,5574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8958,-,-,-,-,-,-,-,-
20171224,-,-,-,8603,0,2192,0,0,0,1696,636,0,0,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8603,-,-,-,-,-,-,-,-
20171225,-,-,-,8474,0,1931,0,0,0,1546,0,0,0,4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8474,-,-,-,-,-,-,-,-
20171226,-,-,-,6861,0,1954,0,0,0,1899,0,0,0,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6861,-,-,-,-,-,-,-,-
20171227,-,-,-,13594,0,1992,0,0,0,2065,818,0,0,8709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13594,-,-,-,-,-,-,-,-
20171228,-,-,-,9119,0,2104,0,0,0,1909,0,0,0,5103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9119,-,-,-,-,-,-,-,-
20171229,-,-,-,11123,0,2063,0,0,0,2077,403,0,0,6632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11123,-,-,-,-,-,-,-,-
20171230,-,-,-,10101,0,1981,0,0,0,1778,0,0,0,6353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10101,-,-,-,-,-,-,-,-
20171231,-,-,-,12913,0,2293,0,0,0,2158,1329,0,72,7030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12913,-,-,-,-,-,-,-,-
