計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,事務所エアコン,エアコン・洋室,ＩＨ・キッチン,キッチン　電子レンジ他,冷蔵庫　エアコン　TV,洗濯機・洗面,未使用,食器洗乾燥機・キッチン,寝室・照明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201805130000+0900,-,-,-,193,0,0,0,0,26,49,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,-,-,-,-,-,-,-,-
201805130030+0900,-,-,-,161,0,0,0,0,16,37,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,-,-,-,-,-,-,-,-
201805130100+0900,-,-,-,164,0,0,0,0,21,35,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,-,-,-,-,-,-,-,-
201805130130+0900,-,-,-,176,0,0,0,0,26,36,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,-,-,-,-,-,-,-,-
201805130200+0900,-,-,-,206,0,0,0,0,18,26,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,-,-,-,-,-,-,-,-
201805130230+0900,-,-,-,154,0,0,0,0,16,22,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,-,-,-,-,-,-,-,-
201805130300+0900,-,-,-,162,0,0,0,0,23,21,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,-,-,-,-,-,-,-,-
201805130330+0900,-,-,-,153,0,0,0,0,22,18,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,-,-,-,-,-,-,-,-
201805130400+0900,-,-,-,142,0,0,0,0,14,16,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,-,-,-,-,-,-,-,-
201805130430+0900,-,-,-,148,0,0,0,0,23,15,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,-,-,-,-,-,-,-,-
201805130500+0900,-,-,-,148,0,0,0,0,22,16,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,-,-,-,-,-,-,-,-
201805130530+0900,-,-,-,142,0,0,0,0,14,15,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,-,-,-,-,-,-,-,-
201805130600+0900,-,-,-,147,0,0,0,0,22,15,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,-,-,-,-,-,-,-,-
201805130630+0900,-,-,-,147,0,0,0,0,22,15,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,-,-,-,-,-,-,-,-
201805130700+0900,-,-,-,163,0,0,0,0,14,35,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,-,-,-,-,-,-,-,-
201805130730+0900,-,-,-,241,0,0,0,0,34,94,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,-,-,-,-,-,-,-,-
201805130800+0900,-,-,-,308,0,0,0,0,72,118,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,-,-,-,-,-,-,-,-
201805130830+0900,-,-,-,504,0,0,0,0,206,186,92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,-,-,-,-,-,-,-,-
201805130900+0900,-,-,-,266,0,0,0,0,52,104,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,-,-,-,-,-,-,-,-
201805130930+0900,-,-,-,258,0,0,0,0,28,101,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,-,-,-,-,-,-,-,-
201805131000+0900,-,-,-,430,0,0,0,0,158,155,94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,-,-,-,-,-,-,-,-
201805131030+0900,-,-,-,301,0,0,0,0,30,162,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,-,-,-,-,-,-,-,-
201805131100+0900,-,-,-,249,0,0,0,0,21,115,93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,-,-,-,-,-,-,-,-
201805131130+0900,-,-,-,250,0,0,0,0,26,112,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,-,-,-,-,-,-,-,-
201805131200+0900,-,-,-,549,0,0,0,102,68,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,-,-,-,-,-,-,-,-
201805131230+0900,-,-,-,468,0,0,0,95,32,137,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,-,-,-,-,-,-,-,-
201805131300+0900,-,-,-,252,0,0,0,0,18,114,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,-,-,-,-,-,-,-,-
