計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018032310+0900,-,-,-,458,0,0,0,0,0,0,79,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,-,-,2,-,-,-,-,-
2018032311+0900,-,-,-,410,0,0,0,0,0,0,84,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,-,-,0,-,-,-,-,-
2018032312+0900,-,-,-,413,0,0,0,0,0,0,86,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,-,-,0,-,-,-,-,-
2018032313+0900,-,-,-,1132,0,154,0,0,0,0,79,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,-,-,105,-,-,-,-,-
2018032314+0900,-,-,-,2064,0,0,0,1596,0,0,83,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064,-,-,3,-,-,-,-,-
2018032315+0900,-,-,-,1450,0,0,0,311,0,0,94,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450,-,-,0,-,-,-,-,-
2018032316+0900,-,-,-,1103,0,0,0,0,0,0,78,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,-,-,0,-,-,-,-,-
2018032317+0900,-,-,-,1090,0,0,0,0,0,0,82,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090,-,-,12,-,-,-,-,-
2018032318+0900,-,-,-,2127,0,282,119,0,0,0,127,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127,-,-,10,-,-,-,-,-
2018032319+0900,-,-,-,1570,0,0,0,0,0,0,102,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570,-,-,10,-,-,-,-,-
2018032320+0900,-,-,-,1413,0,0,0,0,0,0,88,0,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413,-,-,0,-,-,-,-,-
2018032321+0900,-,-,-,895,0,2,0,9,0,0,89,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,-,-,5,-,-,-,-,-
2018032322+0900,-,-,-,2671,0,0,0,1007,0,0,86,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2671,-,-,220,-,-,-,-,-
2018032323+0900,-,-,-,2531,0,0,0,1066,0,0,94,0,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2531,-,-,106,-,-,-,-,-
