計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018040600+0900,-,-,-,2535,0,0,0,1269,0,0,101,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2535,-,-,0,-,-,-,-,-
2018040601+0900,-,-,-,2550,0,0,0,1236,0,0,114,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550,-,-,8,-,-,-,-,-
2018040602+0900,-,-,-,1886,0,0,0,617,0,0,106,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886,-,-,0,-,-,-,-,-
2018040603+0900,-,-,-,1321,0,0,0,0,0,0,207,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321,-,-,0,-,-,-,-,-
2018040604+0900,-,-,-,1261,0,16,81,0,0,0,151,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261,-,-,2,-,-,-,-,-
2018040605+0900,-,-,-,1523,0,263,0,0,0,0,193,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523,-,-,54,-,-,-,-,-
2018040606+0900,-,-,-,1398,0,178,0,0,0,0,182,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398,-,-,26,-,-,-,-,-
2018040607+0900,-,-,-,1363,0,58,0,0,0,0,148,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363,-,-,10,-,-,-,-,-
2018040608+0900,-,-,-,1407,0,0,26,0,0,0,114,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1407,-,-,6,-,-,-,-,-
2018040609+0900,-,-,-,1396,0,107,0,0,0,0,115,0,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396,-,-,6,-,-,-,-,-
2018040610+0900,-,-,-,1132,0,0,0,0,0,0,102,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,-,-,15,-,-,-,-,-
2018040611+0900,-,-,-,2052,0,380,37,0,0,0,131,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2052,-,-,18,-,-,-,-,-
2018040612+0900,-,-,-,1751,0,0,9,0,0,0,121,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751,-,-,17,-,-,-,-,-
2018040613+0900,-,-,-,1644,0,0,0,0,0,0,108,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644,-,-,0,-,-,-,-,-
2018040614+0900,-,-,-,1495,0,0,0,0,0,0,103,0,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495,-,-,0,-,-,-,-,-
2018040615+0900,-,-,-,1204,0,0,0,0,0,0,105,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,-,-,1,-,-,-,-,-
2018040616+0900,-,-,-,821,0,0,0,0,0,0,103,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,-,-,9,-,-,-,-,-
2018040617+0900,-,-,-,1398,0,181,0,0,0,0,112,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398,-,-,8,-,-,-,-,-
2018040618+0900,-,-,-,1929,0,198,197,0,0,0,130,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929,-,-,4,-,-,-,-,-
2018040619+0900,-,-,-,1759,0,213,15,0,0,0,165,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759,-,-,22,-,-,-,-,-
2018040620+0900,-,-,-,1914,0,21,0,111,0,0,150,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914,-,-,257,-,-,-,-,-
2018040621+0900,-,-,-,1617,0,0,0,8,0,0,101,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,-,-,27,-,-,-,-,-
2018040622+0900,-,-,-,2478,0,0,0,950,0,0,105,0,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2478,-,-,158,-,-,-,-,-
2018040623+0900,-,-,-,2511,0,0,0,1002,0,0,103,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2511,-,-,2,-,-,-,-,-
