計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングAC・200V,主寝室AC・200V,キッチンAC,冷蔵庫,食洗機,洗濯機,未使用,電子レンジ,寝室・キッチン電灯,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018021600+0900,-,-,-,5642,0,27,945,0,84,33,326,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5642,-,-,-,-,-,-,-,-
2018021601+0900,-,-,-,1759,0,28,167,0,90,0,445,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759,-,-,-,-,-,-,-,-
2018021602+0900,-,-,-,976,0,28,0,0,78,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,-,-,-,-,-,-,-,-
2018021603+0900,-,-,-,1416,0,27,0,0,85,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416,-,-,-,-,-,-,-,-
2018021604+0900,-,-,-,1848,0,28,0,0,75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848,-,-,-,-,-,-,-,-
2018021605+0900,-,-,-,3455,0,366,309,0,80,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3455,-,-,-,-,-,-,-,-
2018021606+0900,-,-,-,10374,0,2604,1603,0,70,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10374,-,-,-,-,-,-,-,-
2018021607+0900,-,-,-,7217,0,2726,28,0,254,4,0,0,82,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7217,-,-,-,-,-,-,-,-
2018021608+0900,-,-,-,5281,0,2020,0,0,88,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5281,-,-,-,-,-,-,-,-
2018021609+0900,-,-,-,4817,0,2097,0,0,88,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4817,-,-,-,-,-,-,-,-
2018021610+0900,-,-,-,891,0,364,0,0,80,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,-,-,-,-,-,-,-,-
2018021611+0900,-,-,-,1798,0,28,433,0,174,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798,-,-,-,-,-,-,-,-
2018021612+0900,-,-,-,2976,0,27,4,0,212,1,0,0,53,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2976,-,-,-,-,-,-,-,-
2018021613+0900,-,-,-,2815,0,28,0,0,99,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2815,-,-,-,-,-,-,-,-
2018021614+0900,-,-,-,3453,0,673,0,0,88,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3453,-,-,-,-,-,-,-,-
2018021615+0900,-,-,-,4573,0,1684,0,0,142,1,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4573,-,-,-,-,-,-,-,-
2018021616+0900,-,-,-,3773,0,1570,0,0,90,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,-,-,-,-,-,-,-,-
2018021617+0900,-,-,-,3766,0,1367,0,0,96,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3766,-,-,-,-,-,-,-,-
2018021618+0900,-,-,-,3954,0,1343,0,0,94,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3954,-,-,-,-,-,-,-,-
2018021619+0900,-,-,-,5224,0,1358,0,0,209,0,0,0,27,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5224,-,-,-,-,-,-,-,-
2018021620+0900,-,-,-,4760,0,1341,0,0,103,52,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4760,-,-,-,-,-,-,-,-
2018021621+0900,-,-,-,9850,0,1350,1607,0,103,538,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9850,-,-,-,-,-,-,-,-
2018021622+0900,-,-,-,6442,0,1349,1222,0,97,374,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6442,-,-,-,-,-,-,-,-
2018021623+0900,-,-,-,5495,0,1315,962,0,107,17,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5495,-,-,-,-,-,-,-,-
