計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,洋間・エアコン200V,エコキュート,不明,不明,不明,未使用,不明,LDK・エアコン100V,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018021112+0900,-,-,-,4096,0,0,0,2196,0,0,0,0,191,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,-,-,5,-,-,-,-,-
2018021113+0900,-,-,-,2199,0,0,0,494,0,0,0,0,76,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199,-,-,3,-,-,-,-,-
2018021114+0900,-,-,-,1904,0,16,0,148,0,0,0,0,41,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904,-,-,0,-,-,-,-,-
2018021115+0900,-,-,-,1730,0,0,0,0,0,0,0,0,42,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,-,-,7,-,-,-,-,-
2018021116+0900,-,-,-,2034,0,213,0,0,0,0,0,0,51,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2034,-,-,9,-,-,-,-,-
2018021117+0900,-,-,-,2783,0,919,0,0,0,0,0,0,87,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2783,-,-,11,-,-,-,-,-
2018021118+0900,-,-,-,2186,0,183,0,0,0,0,1,0,69,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186,-,-,16,-,-,-,-,-
2018021119+0900,-,-,-,2996,0,31,0,3,0,0,85,0,58,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2996,-,-,236,-,-,-,-,-
2018021120+0900,-,-,-,2781,0,0,26,16,0,11,97,0,35,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2781,-,-,108,-,-,-,-,-
2018021121+0900,-,-,-,2600,0,0,575,11,0,137,114,0,37,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600,-,-,89,-,-,-,-,-
2018021122+0900,-,-,-,1532,0,0,627,0,0,120,56,0,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532,-,-,12,-,-,-,-,-
2018021123+0900,-,-,-,979,0,0,640,0,0,62,1,0,40,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,-,-,0,-,-,-,-,-
