計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,電子レンジ・キッチン,冷蔵庫・洗濯機,炊飯器・ダイニング照明,エアコン・リビング,エアコン・２階,エアコン・２階,未使用,リビング・テレビ・照明,和室・洗面・風呂,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201802140000+0900,-,-,-,323,0,0,24,14,0,12,0,0,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,-,-,-,-,-,-,-,-
201802140030+0900,-,-,-,307,0,0,24,14,0,13,0,0,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,-,-,-,-,-,-,-,-
201802140100+0900,-,-,-,325,0,0,46,14,0,14,0,0,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,-,-,-,-,-,-,-,-
201802140130+0900,-,-,-,381,0,0,72,14,0,16,0,0,28,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,-,-,-,-,-,-,-,-
201802140200+0900,-,-,-,368,0,0,45,14,0,16,0,0,29,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,-,-,-,-,-,-,-,-
201802140230+0900,-,-,-,357,0,0,43,15,0,16,0,0,29,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,-,-,-,-,-,-,-,-
201802140300+0900,-,-,-,321,0,0,24,14,0,16,0,0,28,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,-,-,-,-,-,-,-,-
201802140330+0900,-,-,-,343,0,0,24,15,0,16,0,0,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,-,-,-,-,-,-,-,-
201802140400+0900,-,-,-,330,0,0,24,15,0,16,0,0,28,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,-,-,-,-,-,-,-,-
201802140430+0900,-,-,-,335,0,0,21,14,0,15,0,0,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,-,-,-,-,-,-,-,-
201802140500+0900,-,-,-,323,0,0,19,15,0,15,0,0,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,-,-,-,-,-,-,-,-
201802140530+0900,-,-,-,313,0,0,19,16,0,13,0,0,28,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,-,-,-,-,-,-,-,-
201802140600+0900,-,-,-,327,0,0,23,14,0,12,0,0,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,-,-,-,-,-,-,-,-
201802140630+0900,-,-,-,337,0,0,23,16,0,15,0,0,28,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,-,-,-,-,-,-,-,-
201802140700+0900,-,-,-,337,0,0,24,15,0,15,0,0,29,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,-,-,-,-,-,-,-,-
201802140730+0900,-,-,-,475,0,0,16,91,0,13,0,0,182,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,-,-,-,-,-,-,-,-
201802140800+0900,-,-,-,665,0,0,22,117,0,13,0,0,262,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,-,-,-,-,-,-,-,-
201802140830+0900,-,-,-,882,0,0,40,311,0,12,0,0,290,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882,-,-,-,-,-,-,-,-
201802140900+0900,-,-,-,1042,0,0,44,304,0,7,0,0,288,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042,-,-,-,-,-,-,-,-
201802140930+0900,-,-,-,959,0,0,69,167,0,4,0,0,281,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,-,-,-,-,-,-,-,-
201802141000+0900,-,-,-,808,0,0,68,128,0,4,0,0,261,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,-,-,-,-,-,-,-,-
201802141030+0900,-,-,-,732,0,0,70,124,0,1,0,0,262,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,-,-,-,-,-,-,-,-
201802141100+0900,-,-,-,756,0,0,69,186,0,0,0,0,259,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,-,-,-,-,-,-,-,-
201802141130+0900,-,-,-,729,0,0,67,179,0,0,0,0,261,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,-,-,-,-,-,-,-,-
201802141200+0900,-,-,-,895,0,0,67,377,0,0,0,0,260,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,-,-,-,-,-,-,-,-
201802141230+0900,-,-,-,663,0,0,67,179,0,0,0,0,262,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,-,-,-,-,-,-,-,-
201802141300+0900,-,-,-,725,0,0,66,245,0,0,0,0,254,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,-,-,-,-,-,-,-,-
201802141330+0900,-,-,-,636,0,0,56,176,0,0,0,0,249,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,-,-,-,-,-,-,-,-
201802141400+0900,-,-,-,656,0,0,56,146,0,0,0,0,244,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,-,-,-,-,-,-,-,-
201802141430+0900,-,-,-,516,0,0,39,70,0,0,0,0,248,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,-,-,-,-,-,-,-,-
201802141500+0900,-,-,-,533,0,0,24,78,0,0,0,0,248,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,-,-,-,-,-,-,-,-
201802141530+0900,-,-,-,528,0,0,26,63,0,0,0,0,248,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,-,-,-,-,-,-,-,-
201802141600+0900,-,-,-,513,0,0,35,64,0,0,0,0,248,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,-,-,-,-,-,-,-,-
201802141630+0900,-,-,-,511,0,0,25,61,0,0,0,0,265,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,-,-,-,-,-,-,-,-
201802141700+0900,-,-,-,521,0,0,35,44,0,0,0,0,271,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,-,-,-,-,-,-,-,-
201802141730+0900,-,-,-,711,0,0,62,176,0,0,0,0,271,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,-,-,-,-,-,-,-,-
201802141800+0900,-,-,-,586,0,0,58,103,0,0,0,0,269,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,-,-,-,-,-,-,-,-
201802141830+0900,-,-,-,621,0,0,52,59,0,0,0,0,277,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,-,-,-,-,-,-,-,-
201802141900+0900,-,-,-,707,0,0,52,86,0,0,0,0,285,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,-,-,-,-,-,-,-,-
201802141930+0900,-,-,-,719,0,0,58,131,0,0,0,0,283,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,-,-,-,-,-,-,-,-
201802142000+0900,-,-,-,833,0,0,55,220,0,0,0,0,287,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,-,-,-,-,-,-,-,-
201802142030+0900,-,-,-,786,0,0,63,188,0,0,0,0,277,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,-,-,-,-,-,-,-,-
201802142100+0900,-,-,-,810,0,0,62,152,0,0,0,0,275,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,-,-,-,-,-,-,-,-
201802142130+0900,-,-,-,1114,0,0,60,177,0,0,0,0,276,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,-,-,-,-,-,-,-,-
201802142200+0900,-,-,-,763,0,0,52,163,0,0,0,0,278,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,-,-,-,-,-,-,-,-
