計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,スポットライト,未使用,エコキュート,未使用,シャンデリア,ワインセラー,未使用,厨房換気扇,ペンダント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018062500+0900,-,-,-,645,0,0,0,0,0,0,41,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,-,-,0,-,-,-,-,-
2018062501+0900,-,-,-,682,0,0,0,0,0,0,46,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,-,-,0,-,-,-,-,-
2018062502+0900,-,-,-,534,0,0,0,0,0,0,51,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,-,-,0,-,-,-,-,-
2018062503+0900,-,-,-,603,0,0,0,127,0,0,46,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,-,-,0,-,-,-,-,-
2018062504+0900,-,-,-,673,0,0,0,0,0,0,34,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,-,-,0,-,-,-,-,-
2018062505+0900,-,-,-,563,0,0,0,0,0,0,46,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,-,-,0,-,-,-,-,-
2018062506+0900,-,-,-,739,0,0,0,0,0,0,45,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,-,-,0,-,-,-,-,-
2018062507+0900,-,-,-,639,0,0,0,0,0,0,38,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,-,-,0,-,-,-,-,-
2018062508+0900,-,-,-,638,0,0,0,0,0,0,49,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,-,-,0,-,-,-,-,-
2018062509+0900,-,-,-,2677,0,0,0,0,0,0,56,0,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677,-,-,29,-,-,-,-,-
2018062510+0900,-,-,-,1764,0,0,0,0,0,0,59,0,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764,-,-,35,-,-,-,-,-
2018062511+0900,-,-,-,1716,0,106,0,0,0,0,50,0,809,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1716,-,-,31,-,-,-,-,-
2018062512+0900,-,-,-,1570,0,170,0,0,0,0,63,0,873,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570,-,-,175,-,-,-,-,-
2018062513+0900,-,-,-,1427,0,175,0,0,0,0,54,0,870,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,-,-,132,-,-,-,-,-
2018062514+0900,-,-,-,1162,0,172,0,0,0,0,61,0,873,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,-,-,92,-,-,-,-,-
2018062515+0900,-,-,-,1119,0,170,0,0,0,0,46,0,851,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,-,-,78,-,-,-,-,-
2018062516+0900,-,-,-,979,0,169,0,0,0,0,55,0,665,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,-,-,50,-,-,-,-,-
2018062517+0900,-,-,-,1078,0,57,0,0,0,0,33,0,634,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,-,-,12,-,-,-,-,-
2018062518+0900,-,-,-,719,0,57,0,0,0,0,46,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,-,-,0,-,-,-,-,-
