計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,スポットライト,未使用,エコキュート,未使用,シャンデリア,ワインセラー,未使用,厨房換気扇,ペンダント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018041811+0900,-,-,-,1477,0,177,0,0,0,0,25,0,615,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,-,-,53,-,-,-,-,-
2018041812+0900,-,-,-,1578,0,177,0,0,0,0,37,0,618,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578,-,-,230,-,-,-,-,-
2018041813+0900,-,-,-,1394,0,174,0,0,0,0,48,0,611,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394,-,-,224,-,-,-,-,-
2018041814+0900,-,-,-,1260,0,178,0,0,0,0,44,0,617,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,-,-,106,-,-,-,-,-
2018041815+0900,-,-,-,1222,0,177,0,0,0,0,29,0,402,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222,-,-,61,-,-,-,-,-
2018041816+0900,-,-,-,867,0,178,0,0,0,0,24,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,-,-,0,-,-,-,-,-
2018041817+0900,-,-,-,1101,0,283,0,1493,0,371,30,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,-,-,10,-,-,-,-,-
2018041818+0900,-,-,-,1465,0,405,0,1579,0,650,24,0,425,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465,-,-,34,-,-,-,-,-
2018041819+0900,-,-,-,1596,0,426,0,254,0,653,27,0,613,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596,-,-,56,-,-,-,-,-
2018041820+0900,-,-,-,1323,0,427,0,0,0,659,29,0,615,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323,-,-,19,-,-,-,-,-
2018041821+0900,-,-,-,1086,0,426,0,0,0,661,28,0,471,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,-,-,48,-,-,-,-,-
2018041822+0900,-,-,-,845,0,38,0,0,0,45,21,0,206,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,-,-,33,-,-,-,-,-
2018041823+0900,-,-,-,550,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,-,-,0,-,-,-,-,-
