計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングAC,IHヒーター,電気温水器,寝室AC,キッチン電灯・冷蔵庫,リビング電灯・TV,未使用,食洗機,洗濯機,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018070300+0900,-,-,-,776,0,100,0,0,0,183,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,-,-,-,-,-,-,-,-
2018070301+0900,-,-,-,422,0,0,0,0,0,186,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,-,-,-,-,-,-,-,-
2018070302+0900,-,-,-,1928,0,0,0,1582,0,185,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1928,-,-,-,-,-,-,-,-
2018070303+0900,-,-,-,6029,0,0,0,5473,0,187,195,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6029,-,-,-,-,-,-,-,-
2018070304+0900,-,-,-,2623,0,0,0,1718,0,184,299,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2623,-,-,-,-,-,-,-,-
2018070305+0900,-,-,-,751,0,0,0,0,0,216,319,0,43,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,-,-,-,-,-,-,-,-
2018070306+0900,-,-,-,907,0,0,115,0,0,267,317,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,-,-,-,-,-,-,-,-
2018070307+0900,-,-,-,925,0,0,0,0,0,399,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,-,-,-,-,-,-,-,-
2018070308+0900,-,-,-,348,0,0,0,0,0,185,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,-,-,-,-,-,-,-,-
2018070309+0900,-,-,-,368,0,0,0,0,0,153,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,-,-,-,-,-,-,-,-
2018070310+0900,-,-,-,627,0,163,0,0,0,175,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,-,-,-,-,-,-,-,-
2018070311+0900,-,-,-,572,0,168,0,0,0,181,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,-,-,-,-,-,-,-,-
