計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,太陽光発電,IH,エコキュート,主寝室エアコン,冷蔵庫,LDK・電灯コンセント,未使用,食洗機,洗濯機,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018041900+0900,-,-,-,891,0,0,0,919,0,206,2,0,180,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,-,-,-,-,-,-,-,-
2018041901+0900,-,-,-,515,0,0,0,2048,0,223,12,0,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,-,-,-,-,-,-,-,-
2018041902+0900,-,-,-,518,0,0,0,2088,0,210,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,-,-,-,-,-,-,-,-
2018041903+0900,-,-,-,759,0,0,0,2103,0,479,4,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,-,-,-,-,-,-,-,-
2018041904+0900,-,-,-,528,0,0,0,2124,0,245,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,-,-,-,-,-,-,-,-
2018041905+0900,-,-,-,1185,0,0,425,1935,0,306,125,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,-,-,-,-,-,-,-,-
2018041906+0900,-,-,-,1111,0,367,189,490,0,314,261,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478,-,-,-,-,-,-,-,-
2018041907+0900,-,-,-,148,534,1772,60,0,0,306,150,0,57,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,-,-,-,-,-,-,-,-
2018041908+0900,-,-,-,0,3107,4041,0,0,0,305,0,0,173,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,-,-,-,-,-,-,-,-
2018041909+0900,-,-,-,0,5247,5776,0,0,0,266,0,0,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,-,-,-,-,-,-,-,-
2018041910+0900,-,-,-,0,6410,6929,0,0,0,245,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,-,-,-,-,-,-,-,-
2018041911+0900,-,-,-,0,6801,7597,106,0,0,273,96,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,-,-,-,-,-,-,-,-
2018041912+0900,-,-,-,0,6546,7782,291,0,0,324,131,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,-,-,-,-,-,-,-,-
2018041913+0900,-,-,-,0,6680,7404,0,0,0,249,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,-,-,-,-,-,-,-,-
2018041914+0900,-,-,-,0,5849,6495,0,0,0,266,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,-,-,-,-,-,-,-,-
2018041915+0900,-,-,-,0,4772,5231,0,0,0,229,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,-,-,-,-,-,-,-,-
2018041916+0900,-,-,-,0,2966,3442,0,0,0,253,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,-,-,-,-,-,-,-,-
2018041917+0900,-,-,-,28,803,1375,0,0,0,239,102,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,-,-,-,-,-,-,-,-
2018041918+0900,-,-,-,2032,0,125,1067,24,0,290,252,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2157,-,-,-,-,-,-,-,-
2018041919+0900,-,-,-,1698,0,0,552,50,0,295,355,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1698,-,-,-,-,-,-,-,-
2018041920+0900,-,-,-,1510,0,0,89,53,0,286,295,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510,-,-,-,-,-,-,-,-
2018041921+0900,-,-,-,1368,0,0,0,71,0,278,311,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368,-,-,-,-,-,-,-,-
2018041922+0900,-,-,-,1213,0,0,0,65,0,292,157,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,-,-,-,-,-,-,-,-
2018041923+0900,-,-,-,804,0,0,0,0,0,248,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,-,-,-,-,-,-,-,-
