計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,太陽光発電,IH,エコキュート,主寝室エアコン,冷蔵庫,LDK・電灯コンセント,未使用,食洗機,洗濯機,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018040412+0900,-,-,-,0,3221,4014,144,0,0,297,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,-,-,-,-,-,-,-,-
2018040413+0900,-,-,-,0,3388,4404,342,0,0,289,24,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,-,-,-,-,-,-,-,-
2018040414+0900,-,-,-,0,4810,5536,0,0,0,234,109,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,-,-,-,-,-,-,-,-
2018040415+0900,-,-,-,0,4575,5106,0,0,0,230,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,-,-,-,-,-,-,-,-
2018040416+0900,-,-,-,19,1969,2557,0,2,0,237,56,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,-,-,-,-,-,-,-,-
2018040417+0900,-,-,-,481,19,478,0,34,0,436,51,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,-,-,-,-,-,-,-,-
2018040418+0900,-,-,-,1224,0,0,345,49,0,264,116,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224,-,-,-,-,-,-,-,-
2018040419+0900,-,-,-,2019,0,0,862,49,0,354,369,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,-,-,-,-,-,-,-,-
2018040420+0900,-,-,-,1613,0,0,239,62,0,313,366,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1613,-,-,-,-,-,-,-,-
2018040421+0900,-,-,-,1234,0,0,0,9,0,248,138,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234,-,-,-,-,-,-,-,-
2018040422+0900,-,-,-,1504,0,0,508,0,0,286,133,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1504,-,-,-,-,-,-,-,-
2018040423+0900,-,-,-,1240,0,0,309,38,0,317,31,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,-,-,-,-,-,-,-,-
