計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,LDKエアコン・200V,寝室AC,冷蔵・洗濯・LDK電灯コ,食洗機,新子供部屋電灯・東,新子供部屋電灯・西,未使用,新子供部屋AC・東,新子供部屋AC・西,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180112,-,-,-,17273,0,0,0,8274,3072,94,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17273,-,-,-,-,-,-,-,-
20180113,-,-,-,16513,0,0,0,9101,2611,76,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16513,-,-,-,-,-,-,-,-
20180114,-,-,-,20236,0,0,0,8043,3410,1352,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20236,-,-,-,-,-,-,-,-
20180115,-,-,-,17132,0,0,0,7400,2835,123,1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17132,-,-,-,-,-,-,-,-
20180116,-,-,-,15515,0,0,0,7172,3263,584,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15515,-,-,-,-,-,-,-,-
20180117,-,-,-,15066,0,0,0,7094,2836,206,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15066,-,-,-,-,-,-,-,-
20180118,-,-,-,15737,0,0,0,6866,3523,236,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15737,-,-,-,-,-,-,-,-
20180119,-,-,-,14555,0,0,0,6939,2812,83,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14555,-,-,-,-,-,-,-,-
20180120,-,-,-,16131,0,0,0,8280,2867,26,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16131,-,-,-,-,-,-,-,-
20180121,-,-,-,17314,0,0,0,8271,2936,8,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17314,-,-,-,-,-,-,-,-
20180122,-,-,-,16763,0,0,0,6914,3938,36,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16763,-,-,-,-,-,-,-,-
20180123,-,-,-,16745,0,0,0,7554,2612,50,220,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16745,-,-,-,-,-,-,-,-
20180124,-,-,-,18797,0,0,0,7931,3885,117,186,0,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18797,-,-,-,-,-,-,-,-
20180125,-,-,-,17318,0,0,0,7773,3459,112,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17318,-,-,-,-,-,-,-,-
20180126,-,-,-,16127,0,0,0,7105,2922,74,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16127,-,-,-,-,-,-,-,-
20180127,-,-,-,15679,0,0,0,7666,2295,354,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15679,-,-,-,-,-,-,-,-
20180128,-,-,-,16321,0,0,0,8304,3277,9,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16321,-,-,-,-,-,-,-,-
20180129,-,-,-,14516,0,0,0,7211,2769,67,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14516,-,-,-,-,-,-,-,-
20180130,-,-,-,15297,0,0,0,6819,2962,47,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15297,-,-,-,-,-,-,-,-
20180131,-,-,-,16474,0,0,0,7143,3553,72,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16474,-,-,-,-,-,-,-,-
