計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,寝室（和室）AC,未使用,未使用,未使用,冷蔵庫,リビング電灯・コンセント,未使用,洗濯機・浴室トイレ電灯コ,キッチン電灯・コンセント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201804150000+0900,-,-,-,35,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,-,-,-,-,-,-,-,-
201804150030+0900,-,-,-,22,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-,-,-,-,-,-,-,-
201804150100+0900,-,-,-,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-,-,-,-,-,-,-,-
201804150130+0900,-,-,-,32,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-,-,-,-,-,-,-,-
201804150200+0900,-,-,-,31,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,-,-,-,-,-,-,-,-
201804150230+0900,-,-,-,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-,-,-,-,-,-,-,-
201804150300+0900,-,-,-,27,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-,-,-,-,-,-,-,-
201804150330+0900,-,-,-,32,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-,-,-,-,-,-,-,-
201804150400+0900,-,-,-,14,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-,-,-,-,-,-,-,-
201804150430+0900,-,-,-,17,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-,-,-,-,-,-,-,-
201804150500+0900,-,-,-,32,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-,-,-,-,-,-,-,-
201804150530+0900,-,-,-,22,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-,-,-,-,-,-,-,-
201804150600+0900,-,-,-,9,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-,-,-,-,-,-,-,-
201804150630+0900,-,-,-,32,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-,-,-,-,-,-,-,-
201804150700+0900,-,-,-,27,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-,-,-,-,-,-,-,-
201804150730+0900,-,-,-,24,0,0,0,0,0,20,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-,-,-,-,-,-,-,-
201804150800+0900,-,-,-,71,0,0,0,0,0,22,29,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,-,-,-,-,-,-,-,-
201804150830+0900,-,-,-,80,0,0,0,0,0,0,54,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,-,-,-,-,-,-,-,-
201804150900+0900,-,-,-,42,0,0,0,0,0,0,41,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-,-,-,-,-,-,-,-
201804150930+0900,-,-,-,85,0,0,0,0,0,0,23,0,24,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,-,-,-,-,-,-,-,-
201804151000+0900,-,-,-,68,0,0,0,0,0,0,24,0,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,-,-,-,-,-,-,-,-
201804151030+0900,-,-,-,61,0,0,0,0,0,0,25,0,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,-,-,-,-,-,-,-,-
201804151100+0900,-,-,-,81,0,0,0,0,0,0,8,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,-,-,-,-,-,-,-,-
201804151130+0900,-,-,-,68,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,-,-,-,-,-,-,-,-
201804151200+0900,-,-,-,26,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-,-,-,-,-,-,-,-
201804151230+0900,-,-,-,106,0,0,0,0,0,43,13,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,-,-,-,-,-,-,-,-
201804151300+0900,-,-,-,40,0,0,0,0,0,0,35,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-,-,-,-,-,-,-,-
201804151330+0900,-,-,-,26,0,0,0,0,0,0,23,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-,-,-,-,-,-,-,-
201804151400+0900,-,-,-,44,0,0,0,0,0,0,23,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-,-,-,-,-,-,-,-
