計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,増設部屋エアコン,IHヒーター,エコキュート,LDKエアコン,不明,リビング照明,未使用,廊下・照明,未使用,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201803210000+0900,-,-,-,904,0,0,0,767,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,-,-,0,-,-,-,-,-
201803210030+0900,-,-,-,628,0,0,0,530,0,0,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,-,-,0,-,-,-,-,-
201803210100+0900,-,-,-,666,0,0,0,526,0,0,111,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,-,-,0,-,-,-,-,-
201803210130+0900,-,-,-,665,0,0,0,528,0,0,110,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,-,-,0,-,-,-,-,-
201803210200+0900,-,-,-,674,0,0,0,527,0,0,114,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,-,-,0,-,-,-,-,-
201803210230+0900,-,-,-,670,0,0,0,527,0,0,112,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,-,-,0,-,-,-,-,-
201803210300+0900,-,-,-,676,0,0,0,522,0,0,119,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,-,-,0,-,-,-,-,-
201803210330+0900,-,-,-,658,0,0,0,515,0,0,111,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,-,-,0,-,-,-,-,-
201803210400+0900,-,-,-,656,0,0,0,516,0,0,108,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,-,-,0,-,-,-,-,-
201803210430+0900,-,-,-,801,0,0,0,500,0,0,100,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,-,-,0,-,-,-,-,-
201803210500+0900,-,-,-,616,0,0,0,490,0,0,76,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,-,-,0,-,-,-,-,-
201803210530+0900,-,-,-,607,0,0,0,474,0,0,88,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,-,-,0,-,-,-,-,-
201803210600+0900,-,-,-,941,0,0,0,473,290,8,114,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,-,-,0,-,-,-,-,-
