計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,増設部屋エアコン,IHヒーター,エコキュート,LDKエアコン,不明,リビング照明,未使用,廊下・照明,未使用,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201803021400+0900,-,-,-,817,0,0,0,664,0,0,65,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,-,-,0,-,-,-,-,-
201803021430+0900,-,-,-,1015,0,0,0,824,0,0,104,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,-,-,0,-,-,-,-,-
201803021500+0900,-,-,-,979,0,0,0,823,0,0,63,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,-,-,0,-,-,-,-,-
201803021530+0900,-,-,-,975,0,0,0,783,0,0,103,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,-,-,0,-,-,-,-,-
201803021600+0900,-,-,-,514,0,0,0,323,0,0,102,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,-,-,0,-,-,-,-,-
201803021630+0900,-,-,-,196,0,0,0,0,0,0,110,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,-,-,0,-,-,-,-,-
201803021700+0900,-,-,-,193,0,0,0,0,0,0,105,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,-,-,0,-,-,-,-,-
201803021730+0900,-,-,-,315,0,0,0,0,0,8,153,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,-,-,5,-,-,-,-,-
201803021800+0900,-,-,-,676,0,0,179,0,0,12,217,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,-,-,4,-,-,-,-,-
201803021830+0900,-,-,-,579,0,0,246,1,0,13,215,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,-,-,157,-,-,-,-,-
201803021900+0900,-,-,-,451,0,0,125,3,0,13,196,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,-,-,31,-,-,-,-,-
201803021930+0900,-,-,-,279,0,0,0,0,0,12,190,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,-,-,0,-,-,-,-,-
201803022000+0900,-,-,-,633,0,0,0,0,0,13,178,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,-,-,17,-,-,-,-,-
201803022030+0900,-,-,-,1013,0,0,0,0,0,13,485,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,-,-,0,-,-,-,-,-
201803022100+0900,-,-,-,1024,0,0,0,0,0,13,591,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,-,-,4,-,-,-,-,-
201803022130+0900,-,-,-,439,0,0,0,9,0,13,243,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,-,-,93,-,-,-,-,-
201803022200+0900,-,-,-,195,0,0,0,0,0,11,142,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,-,-,8,-,-,-,-,-
201803022230+0900,-,-,-,153,0,0,0,0,0,0,119,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,-,-,0,-,-,-,-,-
201803022300+0900,-,-,-,148,0,0,0,0,0,0,113,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,-,-,0,-,-,-,-,-
201803022330+0900,-,-,-,159,0,0,0,0,0,0,123,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,-,-,0,-,-,-,-,-
