計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,2F　東寝室AC,エコキュート,和室AC,2F　西AC,冷蔵庫　洗濯機,未使用,四畳半洋室AC,2F　電灯　コンセント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201803230500+0900,-,-,-,1286,0,0,0,831,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,-,-,0,-,-,-,-,-
201803230530+0900,-,-,-,1244,0,0,0,1017,0,0,102,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,-,-,0,-,-,-,-,-
201803230600+0900,-,-,-,1034,0,0,0,750,0,0,107,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,-,-,0,-,-,-,-,-
201803230630+0900,-,-,-,217,0,0,0,0,0,0,60,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,-,-,1,-,-,-,-,-
201803230700+0900,-,-,-,767,0,246,0,0,0,0,169,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,-,-,56,-,-,-,-,-
201803230730+0900,-,-,-,625,0,214,0,0,0,0,97,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,-,-,20,-,-,-,-,-
201803230800+0900,-,-,-,444,0,0,0,0,0,0,119,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,-,-,28,-,-,-,-,-
201803230830+0900,-,-,-,307,0,0,0,0,0,0,51,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,-,-,0,-,-,-,-,-
201803230900+0900,-,-,-,260,0,0,0,0,0,0,102,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,-,-,14,-,-,-,-,-
201803230930+0900,-,-,-,259,0,0,0,0,0,0,73,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,-,-,7,-,-,-,-,-
201803231000+0900,-,-,-,215,0,0,0,0,0,0,51,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,-,-,0,-,-,-,-,-
201803231030+0900,-,-,-,274,0,0,0,0,0,0,61,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,-,-,0,-,-,-,-,-
201803231100+0900,-,-,-,301,0,0,0,0,0,0,74,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,-,-,0,-,-,-,-,-
201803231130+0900,-,-,-,224,0,0,0,0,0,0,49,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,-,-,0,-,-,-,-,-
201803231200+0900,-,-,-,645,0,317,0,0,0,0,57,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,-,-,4,-,-,-,-,-
201803231230+0900,-,-,-,345,0,0,0,0,0,0,60,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,-,-,0,-,-,-,-,-
201803231300+0900,-,-,-,288,0,0,0,0,0,0,61,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,-,-,16,-,-,-,-,-
201803231330+0900,-,-,-,228,0,0,0,0,0,0,67,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,-,-,0,-,-,-,-,-
201803231400+0900,-,-,-,180,0,0,0,0,0,0,45,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,-,-,0,-,-,-,-,-
201803231430+0900,-,-,-,232,0,0,0,0,0,0,55,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,-,-,0,-,-,-,-,-
201803231500+0900,-,-,-,197,0,0,0,0,0,0,47,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,-,-,0,-,-,-,-,-
201803231530+0900,-,-,-,249,0,0,0,0,0,0,59,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,-,-,0,-,-,-,-,-
201803231600+0900,-,-,-,181,0,0,0,0,0,0,52,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,-,-,0,-,-,-,-,-
201803231630+0900,-,-,-,174,0,0,0,0,0,0,75,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,-,-,0,-,-,-,-,-
201803231700+0900,-,-,-,191,0,0,0,0,0,0,80,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,-,-,0,-,-,-,-,-
201803231730+0900,-,-,-,215,0,0,0,0,0,0,70,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,-,-,20,-,-,-,-,-
201803231800+0900,-,-,-,630,0,418,0,0,0,0,108,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,-,-,5,-,-,-,-,-
201803231830+0900,-,-,-,1295,0,1016,0,0,0,0,177,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295,-,-,22,-,-,-,-,-
201803231900+0900,-,-,-,1505,0,464,0,686,0,0,178,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505,-,-,2,-,-,-,-,-
201803231930+0900,-,-,-,702,0,15,0,349,0,0,84,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,-,-,4,-,-,-,-,-
201803232000+0900,-,-,-,1113,0,555,0,187,0,0,131,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,-,-,133,-,-,-,-,-
201803232030+0900,-,-,-,1368,0,160,0,850,0,0,104,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368,-,-,25,-,-,-,-,-
201803232100+0900,-,-,-,718,0,0,0,262,0,0,166,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,-,-,46,-,-,-,-,-
201803232130+0900,-,-,-,544,0,0,0,0,0,0,113,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,-,-,24,-,-,-,-,-
201803232200+0900,-,-,-,439,0,0,0,0,0,0,54,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,-,-,0,-,-,-,-,-
201803232230+0900,-,-,-,438,0,0,0,0,0,0,65,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,-,-,0,-,-,-,-,-
201803232300+0900,-,-,-,409,0,0,0,0,0,0,62,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,-,-,0,-,-,-,-,-
201803232330+0900,-,-,-,414,0,0,0,0,0,0,68,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,-,-,0,-,-,-,-,-
