計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングエアコン,IHクッキングヒーター,エコキュート,寝室（娘）照明コンセント,LDK　TV　照明,冷蔵庫,未使用,洗濯機　電子レンジ,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018031700+0900,-,-,-,1427,0,0,0,675,540,528,72,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,-,-,311,-,-,-,-,-
2018031701+0900,-,-,-,2053,0,0,0,1348,617,379,71,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2053,-,-,229,-,-,-,-,-
2018031702+0900,-,-,-,2589,0,678,0,1346,417,361,69,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2589,-,-,12,-,-,-,-,-
2018031703+0900,-,-,-,2764,0,857,0,1348,423,337,68,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2764,-,-,0,-,-,-,-,-
2018031704+0900,-,-,-,2769,0,860,0,1353,427,332,67,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2769,-,-,0,-,-,-,-,-
2018031705+0900,-,-,-,2712,0,787,0,1361,430,337,68,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712,-,-,0,-,-,-,-,-
2018031706+0900,-,-,-,2755,0,793,0,1328,440,416,68,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2755,-,-,0,-,-,-,-,-
2018031707+0900,-,-,-,1537,0,785,0,46,474,503,57,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537,-,-,187,-,-,-,-,-
2018031708+0900,-,-,-,1449,0,783,0,0,467,490,69,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,-,-,0,-,-,-,-,-
2018031709+0900,-,-,-,1384,0,650,0,0,477,486,217,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384,-,-,0,-,-,-,-,-
2018031710+0900,-,-,-,866,0,91,0,0,486,707,85,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866,-,-,22,-,-,-,-,-
2018031711+0900,-,-,-,600,0,0,0,0,485,356,61,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,-,-,0,-,-,-,-,-
2018031712+0900,-,-,-,647,0,0,0,0,535,414,71,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,-,-,0,-,-,-,-,-
2018031713+0900,-,-,-,611,0,0,0,0,559,307,73,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,-,-,4,-,-,-,-,-
2018031714+0900,-,-,-,508,0,0,0,0,476,188,62,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,-,-,0,-,-,-,-,-
2018031715+0900,-,-,-,696,0,0,42,0,664,275,65,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,-,-,0,-,-,-,-,-
2018031716+0900,-,-,-,667,0,0,23,0,673,245,93,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,-,-,0,-,-,-,-,-
2018031717+0900,-,-,-,2084,0,0,0,1443,662,135,163,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084,-,-,0,-,-,-,-,-
2018031718+0900,-,-,-,898,0,0,0,302,515,131,237,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,-,-,0,-,-,-,-,-
2018031719+0900,-,-,-,464,0,0,0,0,426,176,48,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,-,-,20,-,-,-,-,-
2018031720+0900,-,-,-,407,0,0,0,0,340,175,16,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,-,-,0,-,-,-,-,-
2018031721+0900,-,-,-,587,0,0,0,0,342,405,80,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,-,-,203,-,-,-,-,-
2018031722+0900,-,-,-,525,0,0,0,0,276,445,77,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,-,-,0,-,-,-,-,-
2018031723+0900,-,-,-,545,0,0,0,0,279,479,73,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,-,-,4,-,-,-,-,-
