計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングエアコン,IHクッキングヒーター,エコキュート,寝室（娘）照明コンセント,LDK　TV　照明,冷蔵庫,未使用,洗濯機　電子レンジ,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018042300+0900,-,-,-,1809,0,0,0,1103,576,443,166,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1809,-,-,243,-,-,-,-,-
2018042301+0900,-,-,-,1699,0,0,0,952,759,425,85,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699,-,-,220,-,-,-,-,-
2018042302+0900,-,-,-,1474,0,0,0,965,483,262,110,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474,-,-,0,-,-,-,-,-
2018042303+0900,-,-,-,1423,0,0,0,945,420,266,106,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423,-,-,0,-,-,-,-,-
2018042304+0900,-,-,-,1600,0,0,0,1145,409,264,64,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,-,-,0,-,-,-,-,-
2018042305+0900,-,-,-,713,0,0,0,195,417,353,106,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,-,-,0,-,-,-,-,-
2018042306+0900,-,-,-,807,0,0,0,290,418,361,63,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,-,-,341,-,-,-,-,-
2018042307+0900,-,-,-,860,0,0,0,58,457,468,103,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,-,-,134,-,-,-,-,-
2018042308+0900,-,-,-,546,0,0,0,0,493,349,73,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,-,-,4,-,-,-,-,-
2018042309+0900,-,-,-,1529,0,0,0,898,433,319,113,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529,-,-,6,-,-,-,-,-
2018042310+0900,-,-,-,697,0,0,0,296,213,282,71,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,-,-,0,-,-,-,-,-
2018042311+0900,-,-,-,333,0,0,0,0,211,129,112,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,-,-,0,-,-,-,-,-
2018042312+0900,-,-,-,519,0,0,0,0,212,381,202,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,-,-,21,-,-,-,-,-
2018042313+0900,-,-,-,377,0,0,0,0,213,189,87,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,-,-,207,-,-,-,-,-
2018042314+0900,-,-,-,361,0,0,0,0,218,198,95,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,-,-,94,-,-,-,-,-
2018042315+0900,-,-,-,1050,0,0,526,0,290,227,118,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,-,-,6,-,-,-,-,-
2018042316+0900,-,-,-,1043,0,0,0,459,247,268,299,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,-,-,35,-,-,-,-,-
2018042317+0900,-,-,-,1458,0,0,0,1092,265,98,116,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,-,-,0,-,-,-,-,-
2018042318+0900,-,-,-,1013,0,0,0,631,265,96,114,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,-,-,0,-,-,-,-,-
2018042319+0900,-,-,-,379,0,0,0,0,264,141,116,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,-,-,0,-,-,-,-,-
2018042320+0900,-,-,-,408,0,0,0,0,335,139,94,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,-,-,0,-,-,-,-,-
2018042321+0900,-,-,-,381,0,0,0,0,279,136,94,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,-,-,0,-,-,-,-,-
2018042322+0900,-,-,-,575,0,0,0,0,530,149,93,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,-,-,2,-,-,-,-,-
2018042323+0900,-,-,-,776,0,0,0,0,631,444,92,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,-,-,1,-,-,-,-,-
