計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングエアコン,IHクッキングヒーター,エコキュート,寝室（娘）照明コンセント,LDK　TV　照明,冷蔵庫,未使用,洗濯機　電子レンジ,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018062700+0900,-,-,-,1186,0,0,0,339,876,419,120,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,-,-,229,-,-,-,-,-
2018062701+0900,-,-,-,1907,0,0,0,832,1409,397,98,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907,-,-,149,-,-,-,-,-
2018062702+0900,-,-,-,1769,0,0,0,836,1306,240,125,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769,-,-,3,-,-,-,-,-
2018062703+0900,-,-,-,1135,0,0,0,840,210,30,163,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,-,-,0,-,-,-,-,-
2018062704+0900,-,-,-,1177,0,0,0,831,204,26,271,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,-,-,0,-,-,-,-,-
2018062705+0900,-,-,-,1303,0,0,0,834,220,386,119,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303,-,-,7,-,-,-,-,-
2018062706+0900,-,-,-,323,0,0,0,2,237,46,121,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,-,-,66,-,-,-,-,-
2018062707+0900,-,-,-,450,0,0,0,0,240,314,119,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,-,-,199,-,-,-,-,-
2018062708+0900,-,-,-,555,0,0,0,0,486,311,106,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,-,-,0,-,-,-,-,-
2018062709+0900,-,-,-,660,0,0,0,0,722,280,124,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,-,-,4,-,-,-,-,-
2018062710+0900,-,-,-,325,0,0,0,0,0,245,209,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,-,-,19,-,-,-,-,-
2018062711+0900,-,-,-,296,0,0,0,0,0,242,91,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,-,-,189,-,-,-,-,-
2018062712+0900,-,-,-,839,0,477,0,0,0,278,142,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,-,-,34,-,-,-,-,-
2018062713+0900,-,-,-,903,0,529,0,0,0,275,209,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,-,-,0,-,-,-,-,-
2018062714+0900,-,-,-,281,0,33,0,0,5,109,176,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,-,-,18,-,-,-,-,-
