計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,主寝室AC,冷蔵庫,リビングTV,リビング照明,食洗機,洗濯機,未使用,電子レンジ,洋室AC,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180322,-,-,-,40199,0,1539,1187,2309,3480,1668,246,0,277,1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40199,-,-,-,-,-,-,-,-
20180323,-,-,-,41230,0,982,1354,2200,4128,2514,331,0,181,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41230,-,-,-,-,-,-,-,-
20180324,-,-,-,33985,0,0,1499,2017,3688,1460,346,0,177,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33985,-,-,-,-,-,-,-,-
20180325,-,-,-,26557,0,622,1349,1674,3443,892,299,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26557,-,-,-,-,-,-,-,-
20180326,-,-,-,30309,0,0,2975,2206,4401,1453,381,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30309,-,-,-,-,-,-,-,-
20180327,-,-,-,29498,0,0,1496,1703,3666,2241,350,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29498,-,-,-,-,-,-,-,-
20180328,-,-,-,28083,0,0,1480,1695,4163,1587,512,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28083,-,-,-,-,-,-,-,-
20180329,-,-,-,26167,0,0,1722,1671,3849,2069,340,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26167,-,-,-,-,-,-,-,-
20180330,-,-,-,27958,0,0,1450,1310,3930,2250,500,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27958,-,-,-,-,-,-,-,-
20180331,-,-,-,25566,0,0,1738,1290,3352,1006,412,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25566,-,-,-,-,-,-,-,-
