計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,不明,エコキュート,不明,不明,不明,未使用,不明,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180411,-,-,-,14463,0,409,0,5144,0,3123,3744,0,0,1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14463,-,-,493,-,-,-,-,-
20180412,-,-,-,11695,0,245,405,1538,0,3449,4195,0,0,1605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11695,-,-,409,-,-,-,-,-
20180413,-,-,-,13581,0,858,256,3114,0,3316,4212,0,0,1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13581,-,-,411,-,-,-,-,-
20180414,-,-,-,14443,0,639,0,3939,0,2971,4909,0,0,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14443,-,-,565,-,-,-,-,-
20180415,-,-,-,17257,0,941,2402,4524,0,3453,4185,0,0,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17257,-,-,443,-,-,-,-,-
20180416,-,-,-,16780,0,1125,2327,2635,0,4086,4566,0,0,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16780,-,-,600,-,-,-,-,-
20180417,-,-,-,14995,0,496,4085,2878,0,3500,2302,0,0,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14995,-,-,360,-,-,-,-,-
20180418,-,-,-,14450,0,880,1983,3058,0,3493,3185,0,0,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14450,-,-,402,-,-,-,-,-
20180419,-,-,-,21546,0,447,1727,3772,0,4018,9618,0,0,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21546,-,-,333,-,-,-,-,-
20180420,-,-,-,7877,0,275,397,1240,0,3160,1003,0,0,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7877,-,-,344,-,-,-,-,-
20180421,-,-,-,13726,0,294,308,2603,0,3646,4788,0,0,1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13726,-,-,408,-,-,-,-,-
20180422,-,-,-,12665,0,501,0,3320,0,3110,3748,0,0,1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12665,-,-,336,-,-,-,-,-
20180423,-,-,-,12881,0,451,79,2270,0,2818,5121,0,0,1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12881,-,-,549,-,-,-,-,-
20180424,-,-,-,13438,0,1055,1004,2361,0,3363,3532,0,0,1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13438,-,-,430,-,-,-,-,-
20180425,-,-,-,21207,0,690,5019,3607,0,4992,5146,0,0,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21207,-,-,486,-,-,-,-,-
20180426,-,-,-,15499,0,383,3051,2638,0,3956,3747,0,0,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15499,-,-,416,-,-,-,-,-
20180427,-,-,-,14575,0,1078,567,2884,0,3276,4784,0,0,1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14575,-,-,390,-,-,-,-,-
20180428,-,-,-,13112,0,1486,437,3569,0,3490,1949,0,0,1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13112,-,-,528,-,-,-,-,-
20180429,-,-,-,16214,0,260,75,4165,0,2880,6843,0,0,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16214,-,-,402,-,-,-,-,-
20180430,-,-,-,10059,0,482,0,1902,0,3685,1904,0,0,1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10059,-,-,526,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
