計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,TVレンジ食器乾照明,エアコン28照明,未使用,未使用,リビングエアコン25,洗濯機冷蔵庫二階照明,未使用,エアコン25,未使用,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018061100+0900,-,-,-,605,0,181,121,0,0,35,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,-,-,-,-,-,-,-,-
2018061101+0900,-,-,-,513,0,142,101,0,0,17,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,-,-,-,-,-,-,-,-
2018061102+0900,-,-,-,470,0,145,88,0,0,17,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,-,-,-,-,-,-,-,-
2018061103+0900,-,-,-,442,0,149,56,0,0,17,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,-,-,-,-,-,-,-,-
2018061104+0900,-,-,-,417,0,147,54,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,-,-,-,-,-,-,-,-
2018061105+0900,-,-,-,398,0,147,44,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,-,-,-,-,-,-,-,-
2018061106+0900,-,-,-,383,0,145,30,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,-,-,-,-,-,-,-,-
2018061107+0900,-,-,-,397,0,150,45,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,-,-,-,-,-,-,-,-
2018061108+0900,-,-,-,431,0,192,17,0,0,24,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,-,-,-,-,-,-,-,-
2018061109+0900,-,-,-,409,0,198,9,0,0,18,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,-,-,-,-,-,-,-,-
