計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,TVレンジ食器乾照明,エアコン28照明,未使用,未使用,リビングエアコン25,洗濯機冷蔵庫二階照明,未使用,エアコン25,未使用,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018011400+0900,-,-,-,1973,0,182,771,0,0,879,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1973,-,-,-,-,-,-,-,-
2018011401+0900,-,-,-,1947,0,201,738,0,0,878,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947,-,-,-,-,-,-,-,-
2018011402+0900,-,-,-,1965,0,177,667,0,0,880,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1965,-,-,-,-,-,-,-,-
2018011403+0900,-,-,-,1996,0,180,754,0,0,878,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,-,-,-,-,-,-,-,-
2018011404+0900,-,-,-,1934,0,178,729,0,0,877,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934,-,-,-,-,-,-,-,-
2018011405+0900,-,-,-,1909,0,177,711,0,0,880,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1909,-,-,-,-,-,-,-,-
2018011406+0900,-,-,-,1972,0,178,775,0,0,880,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972,-,-,-,-,-,-,-,-
2018011407+0900,-,-,-,1921,0,177,710,0,0,880,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921,-,-,-,-,-,-,-,-
2018011408+0900,-,-,-,1936,0,177,738,0,0,875,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936,-,-,-,-,-,-,-,-
2018011409+0900,-,-,-,1960,0,193,755,0,0,873,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,-,-,-,-,-,-,-,-
2018011410+0900,-,-,-,1860,0,185,586,0,0,945,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860,-,-,-,-,-,-,-,-
2018011411+0900,-,-,-,1856,0,219,609,0,0,888,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856,-,-,-,-,-,-,-,-
2018011412+0900,-,-,-,1595,0,245,467,0,0,740,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595,-,-,-,-,-,-,-,-
2018011413+0900,-,-,-,1323,0,191,380,0,0,610,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323,-,-,-,-,-,-,-,-
2018011414+0900,-,-,-,1308,0,172,369,0,0,625,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,-,-,-,-,-,-,-,-
2018011415+0900,-,-,-,1558,0,318,426,0,0,666,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558,-,-,-,-,-,-,-,-
2018011416+0900,-,-,-,1572,0,292,400,0,0,654,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1572,-,-,-,-,-,-,-,-
2018011417+0900,-,-,-,1696,0,313,505,0,0,695,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696,-,-,-,-,-,-,-,-
2018011418+0900,-,-,-,1846,0,317,558,0,0,819,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846,-,-,-,-,-,-,-,-
2018011419+0900,-,-,-,1862,0,310,532,0,0,877,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862,-,-,-,-,-,-,-,-
2018011420+0900,-,-,-,1962,0,325,601,0,0,894,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1962,-,-,-,-,-,-,-,-
2018011421+0900,-,-,-,1917,0,292,605,0,0,880,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917,-,-,-,-,-,-,-,-
2018011422+0900,-,-,-,1976,0,295,654,0,0,884,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976,-,-,-,-,-,-,-,-
2018011423+0900,-,-,-,2137,0,318,752,0,0,928,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137,-,-,-,-,-,-,-,-
