計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,増設部屋エアコン,IHヒーター,エコキュート,LDKエアコン,不明,リビング照明,未使用,廊下・照明,未使用,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018032600+0900,-,-,-,654,0,0,0,368,0,0,222,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,-,-,0,-,-,-,-,-
2018032601+0900,-,-,-,1286,0,0,0,1019,0,0,205,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,-,-,0,-,-,-,-,-
2018032602+0900,-,-,-,1286,0,0,0,1020,0,0,204,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,-,-,0,-,-,-,-,-
2018032603+0900,-,-,-,1305,0,0,0,1018,0,0,220,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,-,-,0,-,-,-,-,-
2018032604+0900,-,-,-,1520,0,0,0,1027,0,0,231,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520,-,-,0,-,-,-,-,-
2018032605+0900,-,-,-,1707,0,0,235,987,73,4,248,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,-,-,5,-,-,-,-,-
2018032606+0900,-,-,-,3154,0,0,211,975,980,1,646,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3154,-,-,27,-,-,-,-,-
2018032607+0900,-,-,-,2836,0,0,0,986,1003,0,725,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836,-,-,0,-,-,-,-,-
2018032608+0900,-,-,-,1168,0,0,49,0,792,0,207,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,-,-,0,-,-,-,-,-
2018032609+0900,-,-,-,1120,0,0,244,0,291,0,329,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,-,-,41,-,-,-,-,-
2018032610+0900,-,-,-,310,0,0,0,0,0,0,226,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,-,-,37,-,-,-,-,-
2018032611+0900,-,-,-,307,0,0,0,0,0,0,221,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,-,-,140,-,-,-,-,-
2018032612+0900,-,-,-,319,0,0,0,0,0,0,212,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,-,-,0,-,-,-,-,-
2018032613+0900,-,-,-,295,0,0,0,0,0,0,206,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,-,-,0,-,-,-,-,-
2018032614+0900,-,-,-,294,0,0,0,0,0,0,204,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,-,-,0,-,-,-,-,-
2018032615+0900,-,-,-,325,0,0,0,0,0,0,224,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,-,-,0,-,-,-,-,-
2018032616+0900,-,-,-,311,0,0,0,0,0,0,221,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,-,-,0,-,-,-,-,-
2018032617+0900,-,-,-,370,0,0,0,0,0,0,242,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,-,-,0,-,-,-,-,-
2018032618+0900,-,-,-,1354,0,0,211,0,336,0,408,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,-,-,149,-,-,-,-,-
2018032619+0900,-,-,-,1455,0,0,248,4,566,0,347,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,-,-,40,-,-,-,-,-
2018032620+0900,-,-,-,1266,0,0,0,0,0,1,660,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,-,-,15,-,-,-,-,-
2018032621+0900,-,-,-,1491,0,0,0,0,0,0,860,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491,-,-,0,-,-,-,-,-
2018032622+0900,-,-,-,868,0,0,0,6,0,2,260,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,-,-,37,-,-,-,-,-
2018032623+0900,-,-,-,681,0,0,0,6,0,0,237,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,-,-,83,-,-,-,-,-
