計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,2Fエアコン,洗濯機冷蔵庫,IHクッキングヒーター,エコキュート,エアコン・主寝室,キッチンリビング・電灯,未使用,キッチンコンセント,和室エアコン2,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201801040000+0900,-,-,-,730,0,0,23,0,0,0,44,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,-,-,0,-,-,-,-,-
201801040030+0900,-,-,-,1205,0,0,0,0,558,0,25,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,-,-,0,-,-,-,-,-
201801040100+0900,-,-,-,1426,0,0,0,0,833,0,21,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426,-,-,0,-,-,-,-,-
201801040130+0900,-,-,-,877,0,0,0,0,832,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,-,-,0,-,-,-,-,-
201801040200+0900,-,-,-,742,0,0,0,0,672,0,22,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,-,-,0,-,-,-,-,-
201801040230+0900,-,-,-,897,0,0,24,0,813,0,25,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,-,-,0,-,-,-,-,-
201801040300+0900,-,-,-,887,0,0,0,0,826,1,24,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,-,-,0,-,-,-,-,-
201801040330+0900,-,-,-,897,0,0,0,0,824,0,22,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,-,-,0,-,-,-,-,-
201801040400+0900,-,-,-,996,0,0,0,0,937,0,21,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,-,-,0,-,-,-,-,-
201801040430+0900,-,-,-,990,0,0,0,0,942,0,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990,-,-,0,-,-,-,-,-
201801040500+0900,-,-,-,629,0,0,22,0,539,0,22,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,-,-,0,-,-,-,-,-
201801040530+0900,-,-,-,59,0,0,0,0,0,0,22,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-,-,0,-,-,-,-,-
201801040600+0900,-,-,-,35,0,0,0,0,0,0,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,-,-,0,-,-,-,-,-
201801040630+0900,-,-,-,123,0,49,0,0,0,0,30,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,-,-,0,-,-,-,-,-
201801040700+0900,-,-,-,256,0,172,0,0,0,0,29,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,-,-,0,-,-,-,-,-
201801040730+0900,-,-,-,85,0,34,7,0,0,0,18,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,-,-,0,-,-,-,-,-
201801040800+0900,-,-,-,60,0,0,16,0,0,0,21,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-,-,0,-,-,-,-,-
201801040830+0900,-,-,-,420,0,3,0,225,0,0,45,0,28,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,-,-,11,-,-,-,-,-
201801040900+0900,-,-,-,387,0,33,0,77,0,0,59,0,22,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,-,-,16,-,-,-,-,-
201801040930+0900,-,-,-,541,0,43,1,15,0,0,63,0,8,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,-,-,3,-,-,-,-,-
201801041000+0900,-,-,-,807,0,25,35,27,0,0,87,0,27,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,-,-,1,-,-,-,-,-
201801041030+0900,-,-,-,599,0,0,56,0,0,0,335,0,27,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,-,-,1,-,-,-,-,-
201801041100+0900,-,-,-,697,0,2,0,0,0,0,483,0,25,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,-,-,1,-,-,-,-,-
201801041130+0900,-,-,-,565,0,4,0,0,0,0,415,0,3,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,-,-,2,-,-,-,-,-
201801041200+0900,-,-,-,408,0,4,0,0,0,0,256,0,18,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,-,-,0,-,-,-,-,-
201801041230+0900,-,-,-,421,0,3,23,0,0,0,175,0,27,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,-,-,0,-,-,-,-,-
201801041300+0900,-,-,-,487,0,5,0,84,0,0,222,0,12,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,-,-,3,-,-,-,-,-
201801041330+0900,-,-,-,330,0,5,0,0,0,0,163,0,10,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,-,-,0,-,-,-,-,-
201801041400+0900,-,-,-,108,0,5,17,0,0,0,13,0,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,-,-,0,-,-,-,-,-
201801041430+0900,-,-,-,59,0,5,6,0,0,0,12,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-,-,0,-,-,-,-,-
201801041500+0900,-,-,-,15,0,4,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-,-,0,-,-,-,-,-
201801041530+0900,-,-,-,335,0,12,0,0,0,0,113,0,27,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,-,-,6,-,-,-,-,-
201801041600+0900,-,-,-,472,0,145,24,0,0,0,147,0,28,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,-,-,12,-,-,-,-,-
201801041630+0900,-,-,-,291,0,16,0,6,0,0,117,0,22,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,-,-,0,-,-,-,-,-
201801041700+0900,-,-,-,650,0,0,0,371,0,0,105,0,2,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,-,-,6,-,-,-,-,-
201801041730+0900,-,-,-,465,0,1,18,83,0,0,150,0,24,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,-,-,1,-,-,-,-,-
201801041800+0900,-,-,-,671,0,8,5,0,0,0,450,0,30,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,-,-,26,-,-,-,-,-
201801041830+0900,-,-,-,672,0,91,0,0,1,0,365,0,31,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,-,-,165,-,-,-,-,-
201801041900+0900,-,-,-,586,0,0,0,0,1,17,379,0,4,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,-,-,0,-,-,-,-,-
201801041930+0900,-,-,-,643,0,0,24,0,3,26,393,0,16,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,-,-,18,-,-,-,-,-
201801042000+0900,-,-,-,699,0,0,0,0,6,26,386,0,30,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,-,-,57,-,-,-,-,-
201801042030+0900,-,-,-,1052,0,0,0,0,17,26,361,0,31,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052,-,-,119,-,-,-,-,-
201801042100+0900,-,-,-,1067,0,0,0,0,20,4,440,0,4,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,-,-,101,-,-,-,-,-
201801042130+0900,-,-,-,957,0,0,56,0,4,0,439,0,9,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957,-,-,49,-,-,-,-,-
201801042200+0900,-,-,-,795,0,0,63,0,0,0,305,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,-,-,0,-,-,-,-,-
201801042230+0900,-,-,-,705,0,0,34,0,0,0,256,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,-,-,3,-,-,-,-,-
201801042300+0900,-,-,-,504,0,0,0,0,0,0,77,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,-,-,0,-,-,-,-,-
201801042330+0900,-,-,-,402,0,0,24,0,0,0,57,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,-,-,0,-,-,-,-,-
