計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201802130530+0900,-,-,-,1425,0,0,0,0,0,0,44,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425,-,-,0,-,-,-,-,-
201802130600+0900,-,-,-,1608,0,26,0,0,0,0,52,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608,-,-,0,-,-,-,-,-
201802130630+0900,-,-,-,1351,0,0,0,0,0,0,43,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,-,-,0,-,-,-,-,-
201802130700+0900,-,-,-,1293,0,0,0,0,5,0,43,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293,-,-,3,-,-,-,-,-
201802130730+0900,-,-,-,2281,0,353,0,0,674,0,46,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2281,-,-,18,-,-,-,-,-
201802130800+0900,-,-,-,2047,0,0,0,0,656,0,42,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2047,-,-,10,-,-,-,-,-
201802130830+0900,-,-,-,1684,0,29,0,0,314,0,41,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684,-,-,16,-,-,-,-,-
201802130900+0900,-,-,-,1182,0,46,0,0,0,0,45,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,-,-,6,-,-,-,-,-
201802130930+0900,-,-,-,763,0,0,0,0,0,0,36,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,-,-,3,-,-,-,-,-
201802131000+0900,-,-,-,2110,0,0,0,904,0,0,47,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2110,-,-,12,-,-,-,-,-
201802131030+0900,-,-,-,2156,0,0,0,975,0,0,43,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2156,-,-,22,-,-,-,-,-
201802131100+0900,-,-,-,1976,0,0,18,1129,0,0,43,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976,-,-,10,-,-,-,-,-
201802131130+0900,-,-,-,2625,0,0,594,1160,0,0,91,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625,-,-,37,-,-,-,-,-
201802131200+0900,-,-,-,2832,0,271,509,1086,0,0,90,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2832,-,-,17,-,-,-,-,-
201802131230+0900,-,-,-,2244,0,31,391,892,0,0,90,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2244,-,-,34,-,-,-,-,-
201802131300+0900,-,-,-,1901,0,79,472,593,0,0,81,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901,-,-,22,-,-,-,-,-
201802131330+0900,-,-,-,1341,0,0,437,0,0,0,44,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341,-,-,9,-,-,-,-,-
201802131400+0900,-,-,-,1807,0,0,213,746,0,0,38,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1807,-,-,9,-,-,-,-,-
201802131430+0900,-,-,-,1795,0,0,0,892,0,0,45,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1795,-,-,38,-,-,-,-,-
201802131500+0900,-,-,-,1777,0,0,0,891,0,0,42,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777,-,-,29,-,-,-,-,-
201802131530+0900,-,-,-,1850,0,0,0,899,0,0,40,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850,-,-,0,-,-,-,-,-
201802131600+0900,-,-,-,607,0,0,0,74,0,0,45,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,-,-,0,-,-,-,-,-
201802131630+0900,-,-,-,349,0,0,0,0,0,0,40,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,-,-,0,-,-,-,-,-
201802131700+0900,-,-,-,196,0,0,0,0,0,0,44,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,-,-,0,-,-,-,-,-
201802131730+0900,-,-,-,367,0,159,0,0,0,0,50,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,-,-,5,-,-,-,-,-
201802131800+0900,-,-,-,982,0,251,0,202,0,0,66,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,-,-,9,-,-,-,-,-
201802131830+0900,-,-,-,1811,0,143,59,969,0,0,73,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1811,-,-,8,-,-,-,-,-
201802131900+0900,-,-,-,1742,0,0,0,1101,0,0,52,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1742,-,-,44,-,-,-,-,-
201802131930+0900,-,-,-,1818,0,0,0,1150,0,0,41,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1818,-,-,217,-,-,-,-,-
201802132000+0900,-,-,-,1802,0,0,0,1181,0,0,40,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1802,-,-,24,-,-,-,-,-
201802132030+0900,-,-,-,1687,0,0,0,1062,0,0,44,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687,-,-,15,-,-,-,-,-
201802132100+0900,-,-,-,1595,0,0,0,1039,0,0,40,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595,-,-,10,-,-,-,-,-
201802132130+0900,-,-,-,721,0,0,0,125,0,0,42,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,-,-,10,-,-,-,-,-
201802132200+0900,-,-,-,1240,0,0,0,656,0,0,47,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,-,-,6,-,-,-,-,-
201802132230+0900,-,-,-,1554,0,0,0,957,0,0,41,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554,-,-,5,-,-,-,-,-
201802132300+0900,-,-,-,1574,0,0,0,956,0,0,41,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574,-,-,0,-,-,-,-,-
201802132330+0900,-,-,-,1746,0,0,0,675,497,0,45,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1746,-,-,0,-,-,-,-,-
