計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201712190000+0900,-,-,-,1046,0,0,0,7,0,0,45,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046,-,-,57,-,-,-,-,-
201712190030+0900,-,-,-,1207,0,0,0,4,0,0,42,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,-,-,4,-,-,-,-,-
201712190100+0900,-,-,-,1228,0,0,0,4,0,0,42,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,-,-,0,-,-,-,-,-
201712190130+0900,-,-,-,1308,0,0,0,129,0,0,45,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,-,-,13,-,-,-,-,-
201712190200+0900,-,-,-,2113,0,0,0,890,0,0,59,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2113,-,-,0,-,-,-,-,-
201712190230+0900,-,-,-,2231,0,0,0,919,0,0,126,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231,-,-,26,-,-,-,-,-
201712190300+0900,-,-,-,2060,0,0,0,922,0,0,60,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2060,-,-,58,-,-,-,-,-
201712190330+0900,-,-,-,2211,0,0,0,923,0,0,54,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2211,-,-,0,-,-,-,-,-
201712190400+0900,-,-,-,1750,0,0,0,733,0,0,51,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750,-,-,0,-,-,-,-,-
201712190430+0900,-,-,-,2081,0,0,0,875,0,0,59,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2081,-,-,0,-,-,-,-,-
201712190500+0900,-,-,-,2040,0,0,0,890,0,0,39,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,-,-,0,-,-,-,-,-
201712190530+0900,-,-,-,2153,0,0,0,896,0,0,45,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2153,-,-,0,-,-,-,-,-
201712190600+0900,-,-,-,2395,0,163,0,906,0,0,50,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2395,-,-,2,-,-,-,-,-
201712190630+0900,-,-,-,1876,0,0,0,841,0,0,44,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876,-,-,0,-,-,-,-,-
201712190700+0900,-,-,-,2370,0,266,0,769,0,0,61,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2370,-,-,6,-,-,-,-,-
201712190730+0900,-,-,-,2325,0,345,0,893,0,0,48,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2325,-,-,106,-,-,-,-,-
201712190800+0900,-,-,-,1465,0,0,0,623,0,0,63,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465,-,-,45,-,-,-,-,-
201712190830+0900,-,-,-,2363,0,190,0,871,0,0,48,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363,-,-,12,-,-,-,-,-
201712190900+0900,-,-,-,1501,0,0,0,71,0,0,41,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501,-,-,0,-,-,-,-,-
201712190930+0900,-,-,-,886,0,0,0,0,0,0,44,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,-,-,8,-,-,-,-,-
201712191000+0900,-,-,-,561,0,0,0,0,0,0,43,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,-,-,1,-,-,-,-,-
201712191030+0900,-,-,-,643,0,0,0,0,0,0,43,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,-,-,27,-,-,-,-,-
201712191100+0900,-,-,-,583,0,0,0,0,0,0,44,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,-,-,17,-,-,-,-,-
201712191130+0900,-,-,-,956,0,316,58,0,0,0,46,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,-,-,12,-,-,-,-,-
201712191200+0900,-,-,-,528,0,54,41,0,0,0,46,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,-,-,7,-,-,-,-,-
201712191230+0900,-,-,-,563,0,0,0,0,0,0,41,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,-,-,28,-,-,-,-,-
201712191300+0900,-,-,-,561,0,0,0,0,0,0,54,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,-,-,19,-,-,-,-,-
201712191330+0900,-,-,-,386,0,0,0,0,0,0,40,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,-,-,12,-,-,-,-,-
201712191400+0900,-,-,-,462,0,0,0,0,0,0,42,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,-,-,0,-,-,-,-,-
201712191430+0900,-,-,-,456,0,0,0,0,0,0,40,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,-,-,0,-,-,-,-,-
201712191500+0900,-,-,-,445,0,0,0,0,0,0,40,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,-,-,11,-,-,-,-,-
201712191530+0900,-,-,-,370,0,0,0,0,0,0,44,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,-,-,10,-,-,-,-,-
201712191600+0900,-,-,-,348,0,0,0,0,0,0,39,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,-,-,2,-,-,-,-,-
201712191630+0900,-,-,-,290,0,0,0,0,0,0,42,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,-,-,18,-,-,-,-,-
201712191700+0900,-,-,-,334,0,0,0,0,0,0,43,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,-,-,1,-,-,-,-,-
201712191730+0900,-,-,-,597,0,0,0,0,0,0,47,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,-,-,39,-,-,-,-,-
201712191800+0900,-,-,-,1175,0,490,0,8,0,0,69,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,-,-,226,-,-,-,-,-
201712191830+0900,-,-,-,825,0,71,25,2,0,0,75,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,-,-,4,-,-,-,-,-
201712191900+0900,-,-,-,808,0,0,0,4,0,0,70,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,-,-,7,-,-,-,-,-
201712191930+0900,-,-,-,881,0,0,0,6,0,0,55,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881,-,-,23,-,-,-,-,-
201712192000+0900,-,-,-,830,0,0,0,5,0,0,42,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,-,-,8,-,-,-,-,-
201712192030+0900,-,-,-,1258,0,184,98,5,0,0,56,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258,-,-,15,-,-,-,-,-
201712192100+0900,-,-,-,597,0,0,0,2,0,0,59,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,-,-,2,-,-,-,-,-
201712192130+0900,-,-,-,618,0,0,0,0,0,0,55,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,-,-,44,-,-,-,-,-
201712192200+0900,-,-,-,972,0,0,0,0,0,0,41,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,-,-,0,-,-,-,-,-
201712192230+0900,-,-,-,1357,0,0,0,0,0,0,42,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357,-,-,49,-,-,-,-,-
201712192300+0900,-,-,-,1363,0,0,0,0,0,0,40,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363,-,-,0,-,-,-,-,-
201712192330+0900,-,-,-,815,0,0,0,0,0,0,44,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,-,-,0,-,-,-,-,-
