計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201712220700+0900,-,-,-,2311,0,0,0,915,0,0,50,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2311,-,-,0,-,-,-,-,-
201712220730+0900,-,-,-,2293,0,30,0,968,0,0,41,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293,-,-,0,-,-,-,-,-
201712220800+0900,-,-,-,2551,0,472,0,895,0,0,41,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2551,-,-,15,-,-,-,-,-
201712220830+0900,-,-,-,2281,0,0,81,910,0,0,39,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2281,-,-,4,-,-,-,-,-
201712220900+0900,-,-,-,1259,0,0,0,59,0,0,46,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,-,-,112,-,-,-,-,-
201712220930+0900,-,-,-,721,0,0,12,0,0,0,42,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,-,-,7,-,-,-,-,-
201712221000+0900,-,-,-,594,0,0,0,0,0,0,41,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,-,-,17,-,-,-,-,-
201712221030+0900,-,-,-,562,0,0,0,0,0,0,43,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,-,-,2,-,-,-,-,-
201712221100+0900,-,-,-,532,0,0,0,0,0,0,41,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,-,-,0,-,-,-,-,-
201712221130+0900,-,-,-,579,0,0,0,0,0,0,45,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,-,-,0,-,-,-,-,-
201712221200+0900,-,-,-,1131,0,399,251,0,0,0,39,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,-,-,2,-,-,-,-,-
201712221230+0900,-,-,-,492,0,0,0,0,0,0,44,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,-,-,28,-,-,-,-,-
201712221300+0900,-,-,-,414,0,0,0,0,0,0,42,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,-,-,0,-,-,-,-,-
201712221330+0900,-,-,-,420,0,0,0,0,0,0,42,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,-,-,0,-,-,-,-,-
201712221400+0900,-,-,-,459,0,0,0,0,0,0,42,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,-,-,0,-,-,-,-,-
201712221430+0900,-,-,-,564,0,0,0,0,0,0,41,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,-,-,0,-,-,-,-,-
201712221500+0900,-,-,-,399,0,0,0,0,0,0,45,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,-,-,0,-,-,-,-,-
201712221530+0900,-,-,-,333,0,0,0,0,0,0,48,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,-,-,10,-,-,-,-,-
201712221600+0900,-,-,-,800,0,0,0,0,0,0,43,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,-,-,3,-,-,-,-,-
201712221630+0900,-,-,-,856,0,0,0,0,0,0,40,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,-,-,0,-,-,-,-,-
201712221700+0900,-,-,-,735,0,0,0,0,0,0,62,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,-,-,0,-,-,-,-,-
201712221730+0900,-,-,-,903,0,81,0,0,0,0,63,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,-,-,1,-,-,-,-,-
201712221800+0900,-,-,-,1784,0,627,108,110,136,0,70,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784,-,-,14,-,-,-,-,-
201712221830+0900,-,-,-,2185,0,0,0,854,487,0,73,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2185,-,-,38,-,-,-,-,-
201712221900+0900,-,-,-,1986,0,0,0,909,330,0,58,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,-,-,43,-,-,-,-,-
201712221930+0900,-,-,-,672,0,0,0,143,1,0,47,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,-,-,33,-,-,-,-,-
201712222000+0900,-,-,-,2045,0,0,0,722,483,0,39,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2045,-,-,216,-,-,-,-,-
201712222030+0900,-,-,-,2725,0,0,0,1137,317,0,44,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2725,-,-,61,-,-,-,-,-
201712222100+0900,-,-,-,1460,0,0,0,507,192,0,38,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,-,-,2,-,-,-,-,-
201712222130+0900,-,-,-,447,0,0,0,4,0,0,45,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,-,-,3,-,-,-,-,-
201712222200+0900,-,-,-,452,0,0,0,5,0,0,40,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,-,-,7,-,-,-,-,-
201712222230+0900,-,-,-,466,0,0,0,4,0,0,45,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,-,-,7,-,-,-,-,-
201712222300+0900,-,-,-,442,0,0,0,3,0,0,40,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,-,-,9,-,-,-,-,-
201712222330+0900,-,-,-,435,0,0,0,0,0,0,49,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,-,-,0,-,-,-,-,-
