計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングAC・200V,主寝室AC・200V,キッチンAC,冷蔵庫,食洗機,洗濯機,未使用,電子レンジ,寝室・キッチン電灯,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180311,-,-,-,72806,2966,8261,4041,0,2783,984,87,0,335,2482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69840,-,-,-,-,-,-,-,-
20180312,-,-,-,75628,1132,5931,2178,0,2659,955,172,0,97,2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74496,-,-,-,-,-,-,-,-
20180313,-,-,-,60047,6893,5544,1069,0,2492,964,1556,0,75,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53154,-,-,-,-,-,-,-,-
20180314,-,-,-,50373,9132,3100,831,0,2745,907,82,0,90,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41241,-,-,-,-,-,-,-,-
20180315,-,-,-,55813,1065,2266,715,0,2903,905,0,0,421,3608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54748,-,-,-,-,-,-,-,-
20180316,-,-,-,86666,209,5025,2396,0,2871,907,98,0,248,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86457,-,-,-,-,-,-,-,-
20180317,-,-,-,67752,6050,7974,3103,0,2447,1014,0,0,76,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61702,-,-,-,-,-,-,-,-
20180318,-,-,-,51313,2137,4817,264,0,2422,11,149,0,115,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49176,-,-,-,-,-,-,-,-
20180319,-,-,-,60162,32,2060,553,0,2545,7,0,0,41,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60130,-,-,-,-,-,-,-,-
20180320,-,-,-,77743,0,3870,2426,0,2690,942,344,0,199,2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77743,-,-,-,-,-,-,-,-
20180321,-,-,-,88762,0,10401,5660,0,2443,1017,1921,0,111,2370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88762,-,-,-,-,-,-,-,-
20180322,-,-,-,86062,172,9432,3017,0,2423,932,0,0,112,1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85890,-,-,-,-,-,-,-,-
20180323,-,-,-,76549,1681,6111,3867,0,2609,949,117,0,95,2332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74868,-,-,-,-,-,-,-,-
20180324,-,-,-,63899,9365,5116,2641,0,2597,979,0,0,108,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54534,-,-,-,-,-,-,-,-
20180325,-,-,-,59858,4876,4561,0,0,2766,952,0,0,27,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54982,-,-,-,-,-,-,-,-
20180326,-,-,-,55299,8342,3301,798,0,2934,994,576,0,79,2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46957,-,-,-,-,-,-,-,-
20180327,-,-,-,53244,8020,2496,582,0,3041,965,930,0,74,2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45224,-,-,-,-,-,-,-,-
20180328,-,-,-,41313,9292,1993,722,0,3104,853,80,0,231,2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32021,-,-,-,-,-,-,-,-
20180329,-,-,-,35308,7022,1927,684,0,3060,905,88,0,172,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28286,-,-,-,-,-,-,-,-
20180330,-,-,-,41892,9052,1345,0,0,2930,916,91,0,0,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32840,-,-,-,-,-,-,-,-
20180331,-,-,-,33687,9034,565,0,0,2785,888,0,0,71,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24653,-,-,-,-,-,-,-,-
