計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングエアコン,IHクッキングヒーター,エコキュート,寝室（娘）照明コンセント,LDK　TV　照明,冷蔵庫,未使用,洗濯機　電子レンジ,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018022300+0900,-,-,-,1476,0,739,0,88,443,464,72,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476,-,-,130,-,-,-,-,-
2018022301+0900,-,-,-,2734,0,703,0,1333,529,451,91,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2734,-,-,216,-,-,-,-,-
2018022302+0900,-,-,-,2658,0,709,0,1365,506,300,74,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2658,-,-,9,-,-,-,-,-
2018022303+0900,-,-,-,2494,0,782,0,1161,434,289,68,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494,-,-,0,-,-,-,-,-
2018022304+0900,-,-,-,2755,0,888,0,1295,429,320,75,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2755,-,-,0,-,-,-,-,-
2018022305+0900,-,-,-,2632,0,817,0,1257,430,335,68,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2632,-,-,0,-,-,-,-,-
2018022306+0900,-,-,-,2577,0,796,0,1153,439,431,63,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2577,-,-,7,-,-,-,-,-
2018022307+0900,-,-,-,1560,0,841,0,43,478,499,73,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,-,-,253,-,-,-,-,-
2018022308+0900,-,-,-,1573,0,808,0,0,480,481,73,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,-,-,1,-,-,-,-,-
2018022309+0900,-,-,-,1258,0,680,0,0,477,326,66,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258,-,-,0,-,-,-,-,-
2018022310+0900,-,-,-,999,0,421,0,0,477,304,79,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,-,-,2,-,-,-,-,-
2018022311+0900,-,-,-,499,0,0,0,0,312,286,65,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,-,-,24,-,-,-,-,-
2018022312+0900,-,-,-,450,0,0,0,0,227,267,94,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,-,-,4,-,-,-,-,-
2018022313+0900,-,-,-,507,0,0,0,0,228,392,74,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,-,-,2,-,-,-,-,-
2018022314+0900,-,-,-,509,0,0,0,0,229,356,70,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,-,-,1,-,-,-,-,-
2018022315+0900,-,-,-,434,0,0,0,0,233,285,74,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,-,-,0,-,-,-,-,-
2018022316+0900,-,-,-,529,0,0,0,0,228,473,75,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,-,-,29,-,-,-,-,-
2018022317+0900,-,-,-,2480,0,0,99,1613,340,659,197,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2480,-,-,74,-,-,-,-,-
2018022318+0900,-,-,-,2758,0,0,158,1783,439,536,204,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2758,-,-,13,-,-,-,-,-
2018022319+0900,-,-,-,1322,0,0,73,365,429,595,41,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,-,-,42,-,-,-,-,-
2018022320+0900,-,-,-,999,0,0,0,0,426,603,31,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,-,-,0,-,-,-,-,-
2018022321+0900,-,-,-,687,0,0,0,0,466,499,84,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,-,-,267,-,-,-,-,-
2018022322+0900,-,-,-,2994,0,0,0,2097,680,635,101,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2994,-,-,193,-,-,-,-,-
2018022323+0900,-,-,-,2894,0,0,0,2214,444,500,77,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894,-,-,4,-,-,-,-,-
