計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングエアコン,IHクッキングヒーター,エコキュート,寝室（娘）照明コンセント,LDK　TV　照明,冷蔵庫,未使用,洗濯機　電子レンジ,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018030900+0900,-,-,-,2035,0,456,0,892,517,397,67,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2035,-,-,372,-,-,-,-,-
2018030901+0900,-,-,-,2177,0,458,0,1093,562,271,72,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177,-,-,159,-,-,-,-,-
2018030902+0900,-,-,-,2060,0,542,0,1088,384,155,65,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2060,-,-,0,-,-,-,-,-
2018030903+0900,-,-,-,2192,0,702,0,1082,424,56,69,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2192,-,-,0,-,-,-,-,-
2018030904+0900,-,-,-,2276,0,757,0,1085,426,53,66,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2276,-,-,0,-,-,-,-,-
2018030905+0900,-,-,-,2153,0,622,0,1075,427,169,60,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2153,-,-,6,-,-,-,-,-
2018030906+0900,-,-,-,1816,0,0,0,1052,431,717,62,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1816,-,-,22,-,-,-,-,-
2018030907+0900,-,-,-,645,0,0,0,37,466,408,74,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,-,-,246,-,-,-,-,-
2018030908+0900,-,-,-,630,0,0,0,0,474,457,64,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,-,-,0,-,-,-,-,-
2018030909+0900,-,-,-,578,0,0,0,0,473,404,68,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,-,-,10,-,-,-,-,-
2018030910+0900,-,-,-,472,0,0,0,0,334,295,88,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,-,-,0,-,-,-,-,-
2018030911+0900,-,-,-,448,0,0,0,0,298,307,56,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,-,-,0,-,-,-,-,-
2018030912+0900,-,-,-,531,0,0,0,0,372,287,185,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,-,-,49,-,-,-,-,-
2018030913+0900,-,-,-,699,0,0,0,0,464,344,336,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,-,-,38,-,-,-,-,-
2018030914+0900,-,-,-,2222,0,0,0,1615,476,281,85,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222,-,-,14,-,-,-,-,-
2018030915+0900,-,-,-,2310,0,0,0,1776,502,80,80,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310,-,-,0,-,-,-,-,-
2018030916+0900,-,-,-,1089,0,0,0,645,467,73,64,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089,-,-,0,-,-,-,-,-
2018030917+0900,-,-,-,404,0,0,0,0,432,31,70,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,-,-,0,-,-,-,-,-
