計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングエアコン,IHクッキングヒーター,エコキュート,寝室（娘）照明コンセント,LDK　TV　照明,冷蔵庫,未使用,洗濯機　電子レンジ,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018022000+0900,-,-,-,2302,0,519,0,1012,562,525,76,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302,-,-,72,-,-,-,-,-
2018022001+0900,-,-,-,2223,0,510,0,1066,404,540,77,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,-,-,0,-,-,-,-,-
2018022002+0900,-,-,-,2333,0,675,0,1053,432,471,69,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333,-,-,7,-,-,-,-,-
2018022003+0900,-,-,-,2343,0,678,0,1050,430,526,61,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343,-,-,0,-,-,-,-,-
2018022004+0900,-,-,-,2645,0,708,0,1346,433,458,71,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2645,-,-,0,-,-,-,-,-
2018022005+0900,-,-,-,2654,0,745,0,1289,425,438,153,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654,-,-,0,-,-,-,-,-
2018022006+0900,-,-,-,3001,0,785,0,1415,444,663,241,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3001,-,-,0,-,-,-,-,-
2018022007+0900,-,-,-,2195,0,807,0,71,1455,887,66,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195,-,-,224,-,-,-,-,-
2018022008+0900,-,-,-,2682,0,783,0,0,2399,813,299,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2682,-,-,0,-,-,-,-,-
2018022009+0900,-,-,-,1286,0,590,0,0,389,719,70,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,-,-,6,-,-,-,-,-
2018022010+0900,-,-,-,918,0,418,0,0,228,482,67,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,-,-,0,-,-,-,-,-
2018022011+0900,-,-,-,1181,0,367,320,0,228,336,84,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,-,-,49,-,-,-,-,-
2018022012+0900,-,-,-,442,0,12,0,0,228,280,67,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,-,-,28,-,-,-,-,-
2018022013+0900,-,-,-,767,0,0,0,0,227,951,90,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,-,-,0,-,-,-,-,-
2018022014+0900,-,-,-,562,0,0,0,150,225,306,67,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,-,-,137,-,-,-,-,-
2018022015+0900,-,-,-,2882,0,0,459,1772,226,332,75,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2882,-,-,48,-,-,-,-,-
2018022016+0900,-,-,-,2255,0,0,0,1788,222,294,75,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2255,-,-,0,-,-,-,-,-
2018022017+0900,-,-,-,626,0,0,0,38,259,187,63,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,-,-,0,-,-,-,-,-
2018022018+0900,-,-,-,371,0,0,0,0,279,150,70,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,-,-,0,-,-,-,-,-
2018022019+0900,-,-,-,422,0,0,0,0,344,166,72,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,-,-,0,-,-,-,-,-
2018022020+0900,-,-,-,406,0,0,0,0,285,186,71,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,-,-,0,-,-,-,-,-
2018022021+0900,-,-,-,482,0,0,0,0,352,190,70,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,-,-,153,-,-,-,-,-
2018022022+0900,-,-,-,1123,0,387,0,0,432,435,70,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,-,-,1,-,-,-,-,-
2018022023+0900,-,-,-,1936,0,552,0,572,559,509,72,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936,-,-,402,-,-,-,-,-
