計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,エアコン・200V,エコキュート,エアコン・200V,LDK,キッチン電灯,未使用,浴室・玄関廊下WC・電灯,電子レンジ,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201801150530+0900,-,-,-,199,0,0,0,0,0,0,118,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,-,-,0,-,-,-,-,-
201801150600+0900,-,-,-,210,0,0,0,0,0,0,146,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,-,-,0,-,-,-,-,-
201801150630+0900,-,-,-,208,0,0,0,0,0,0,135,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,-,-,0,-,-,-,-,-
201801150700+0900,-,-,-,721,0,253,0,0,0,0,284,0,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,-,-,9,-,-,-,-,-
201801150730+0900,-,-,-,294,0,0,0,0,0,0,127,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,-,-,24,-,-,-,-,-
201801150800+0900,-,-,-,188,0,0,0,0,0,0,110,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,-,-,16,-,-,-,-,-
201801150830+0900,-,-,-,91,0,0,0,0,0,0,30,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,-,-,0,-,-,-,-,-
201801150900+0900,-,-,-,96,0,0,0,0,0,0,31,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,-,-,0,-,-,-,-,-
201801150930+0900,-,-,-,87,0,0,0,0,0,0,27,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,-,-,0,-,-,-,-,-
201801151000+0900,-,-,-,81,0,0,0,0,0,0,27,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,-,-,0,-,-,-,-,-
201801151030+0900,-,-,-,85,0,0,0,0,0,0,28,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,-,-,0,-,-,-,-,-
201801151100+0900,-,-,-,742,0,0,0,575,0,0,104,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,-,-,0,-,-,-,-,-
201801151130+0900,-,-,-,1178,0,0,0,931,0,0,181,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,-,-,0,-,-,-,-,-
201801151200+0900,-,-,-,1395,0,109,0,1140,0,0,79,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,-,-,3,-,-,-,-,-
201801151230+0900,-,-,-,1016,0,0,0,877,0,0,74,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,-,-,0,-,-,-,-,-
201801151300+0900,-,-,-,1008,0,0,0,866,0,0,85,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,-,-,3,-,-,-,-,-
201801151330+0900,-,-,-,1034,0,0,0,868,0,0,84,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,-,-,0,-,-,-,-,-
201801151400+0900,-,-,-,1005,0,0,0,857,0,0,80,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,-,-,1,-,-,-,-,-
201801151430+0900,-,-,-,996,0,0,0,859,0,0,78,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,-,-,0,-,-,-,-,-
201801151500+0900,-,-,-,1002,0,0,0,860,0,0,81,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,-,-,0,-,-,-,-,-
201801151530+0900,-,-,-,1016,0,0,0,862,0,0,93,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,-,-,1,-,-,-,-,-
201801151600+0900,-,-,-,1298,0,238,0,493,0,0,505,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,-,-,4,-,-,-,-,-
201801151630+0900,-,-,-,403,0,221,0,0,0,0,120,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,-,-,0,-,-,-,-,-
201801151700+0900,-,-,-,142,0,0,0,0,0,0,68,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,-,-,0,-,-,-,-,-
201801151730+0900,-,-,-,114,0,0,0,0,0,0,42,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,-,-,0,-,-,-,-,-
201801151800+0900,-,-,-,958,0,608,0,0,0,0,132,0,57,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958,-,-,8,-,-,-,-,-
201801151830+0900,-,-,-,835,0,443,0,0,0,0,236,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,-,-,0,-,-,-,-,-
201801151900+0900,-,-,-,330,0,105,0,0,0,0,151,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,-,-,4,-,-,-,-,-
201801151930+0900,-,-,-,217,0,0,0,0,0,0,133,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,-,-,4,-,-,-,-,-
201801152000+0900,-,-,-,194,0,0,0,0,0,0,113,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,-,-,60,-,-,-,-,-
201801152030+0900,-,-,-,178,0,0,0,0,0,0,100,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,-,-,1,-,-,-,-,-
201801152100+0900,-,-,-,191,0,0,0,0,0,0,109,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,-,-,0,-,-,-,-,-
201801152130+0900,-,-,-,268,0,0,0,0,0,0,192,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,-,-,0,-,-,-,-,-
201801152200+0900,-,-,-,211,0,0,0,0,0,0,134,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,-,-,0,-,-,-,-,-
201801152230+0900,-,-,-,183,0,0,0,0,0,0,106,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,-,-,0,-,-,-,-,-
201801152300+0900,-,-,-,200,0,0,0,0,0,0,114,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,-,-,0,-,-,-,-,-
201801152330+0900,-,-,-,177,0,0,0,0,0,0,99,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,-,-,0,-,-,-,-,-
