計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,エアコン・200V,エコキュート,エアコン・200V,LDK,キッチン電灯,未使用,浴室・玄関廊下WC・電灯,電子レンジ,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201806160000+0900,-,-,-,161,0,0,0,0,0,0,101,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,-,-,0,-,-,-,-,-
201806160030+0900,-,-,-,139,0,0,0,0,0,0,81,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,-,-,0,-,-,-,-,-
201806160100+0900,-,-,-,277,0,0,0,171,0,0,52,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,-,-,0,-,-,-,-,-
201806160130+0900,-,-,-,630,0,0,0,437,0,0,138,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,-,-,0,-,-,-,-,-
201806160200+0900,-,-,-,591,0,0,0,423,0,0,107,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,-,-,0,-,-,-,-,-
201806160230+0900,-,-,-,542,0,0,0,426,0,0,66,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,-,-,0,-,-,-,-,-
201806160300+0900,-,-,-,544,0,0,0,417,0,0,59,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,-,-,0,-,-,-,-,-
201806160330+0900,-,-,-,573,0,0,0,439,0,0,63,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,-,-,0,-,-,-,-,-
201806160400+0900,-,-,-,315,0,0,0,159,0,0,84,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,-,-,0,-,-,-,-,-
201806160430+0900,-,-,-,152,0,0,0,0,0,0,82,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,-,-,0,-,-,-,-,-
201806160500+0900,-,-,-,467,0,0,0,0,0,0,391,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,-,-,1,-,-,-,-,-
201806160530+0900,-,-,-,601,0,380,0,0,0,0,125,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,-,-,9,-,-,-,-,-
201806160600+0900,-,-,-,1003,0,671,0,0,0,0,128,0,52,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,-,-,11,-,-,-,-,-
201806160630+0900,-,-,-,570,0,187,0,0,0,0,194,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,-,-,13,-,-,-,-,-
201806160700+0900,-,-,-,274,0,115,0,0,0,0,95,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,-,-,2,-,-,-,-,-
201806160730+0900,-,-,-,157,0,0,0,0,0,0,101,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,-,-,43,-,-,-,-,-
201806160800+0900,-,-,-,144,0,0,0,0,0,0,90,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,-,-,0,-,-,-,-,-
201806160830+0900,-,-,-,102,0,0,0,0,0,0,57,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,-,-,0,-,-,-,-,-
201806160900+0900,-,-,-,93,0,0,0,0,0,0,50,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,-,-,0,-,-,-,-,-
201806160930+0900,-,-,-,107,0,0,0,0,0,0,55,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,-,-,0,-,-,-,-,-
201806161000+0900,-,-,-,99,0,0,0,0,0,0,48,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,-,-,0,-,-,-,-,-
201806161030+0900,-,-,-,99,0,0,0,0,0,0,56,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,-,-,0,-,-,-,-,-
201806161100+0900,-,-,-,122,0,0,0,0,0,0,82,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,-,-,0,-,-,-,-,-
201806161130+0900,-,-,-,126,0,0,0,0,0,0,86,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,-,-,0,-,-,-,-,-
201806161200+0900,-,-,-,264,0,144,0,0,0,0,76,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,-,-,0,-,-,-,-,-
201806161230+0900,-,-,-,127,0,0,0,0,0,0,83,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,-,-,0,-,-,-,-,-
201806161300+0900,-,-,-,221,0,0,0,0,0,0,181,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,-,-,0,-,-,-,-,-
201806161330+0900,-,-,-,281,0,0,0,0,0,0,238,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,-,-,10,-,-,-,-,-
201806161400+0900,-,-,-,124,0,0,0,0,0,0,84,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,-,-,0,-,-,-,-,-
201806161430+0900,-,-,-,129,0,0,0,0,0,0,84,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,-,-,0,-,-,-,-,-
201806161500+0900,-,-,-,176,0,0,51,0,0,0,83,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,-,-,0,-,-,-,-,-
201806161530+0900,-,-,-,165,0,0,44,0,0,0,80,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,-,-,0,-,-,-,-,-
201806161600+0900,-,-,-,198,0,0,54,0,0,0,85,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,-,-,0,-,-,-,-,-
201806161630+0900,-,-,-,499,0,119,20,0,0,0,316,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,-,-,1,-,-,-,-,-
201806161700+0900,-,-,-,205,0,17,0,0,0,0,113,0,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,-,-,1,-,-,-,-,-
201806161730+0900,-,-,-,133,0,0,0,0,0,0,90,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,-,-,7,-,-,-,-,-
201806161800+0900,-,-,-,319,0,158,0,0,0,0,97,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,-,-,2,-,-,-,-,-
201806161830+0900,-,-,-,153,0,0,0,0,0,0,86,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,-,-,0,-,-,-,-,-
201806161900+0900,-,-,-,146,0,0,0,0,0,0,92,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,-,-,7,-,-,-,-,-
201806161930+0900,-,-,-,133,0,0,0,0,0,0,81,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,-,-,6,-,-,-,-,-
201806162000+0900,-,-,-,471,0,0,0,0,0,0,358,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,-,-,79,-,-,-,-,-
201806162030+0900,-,-,-,375,0,0,0,2,0,0,244,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,-,-,186,-,-,-,-,-
201806162100+0900,-,-,-,216,0,0,0,1,0,0,101,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,-,-,12,-,-,-,-,-
201806162130+0900,-,-,-,147,0,0,0,0,0,0,95,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,-,-,1,-,-,-,-,-
201806162200+0900,-,-,-,160,0,0,0,0,0,0,100,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,-,-,0,-,-,-,-,-
201806162230+0900,-,-,-,133,0,0,0,0,0,0,75,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,-,-,0,-,-,-,-,-
201806162300+0900,-,-,-,141,0,0,0,0,0,0,75,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,-,-,0,-,-,-,-,-
201806162330+0900,-,-,-,161,0,0,0,0,0,0,93,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,-,-,0,-,-,-,-,-
