計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201801060830+0900,-,-,-,572,0,22,0,0,0,0,41,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,-,-,3,-,-,-,-,-
201801060900+0900,-,-,-,595,0,147,0,0,0,0,45,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,-,-,11,-,-,-,-,-
201801060930+0900,-,-,-,615,0,31,22,0,0,0,46,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,-,-,4,-,-,-,-,-
201801061000+0900,-,-,-,980,0,0,16,0,365,0,40,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,-,-,0,-,-,-,-,-
201801061030+0900,-,-,-,1087,0,0,0,0,449,0,42,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,-,-,7,-,-,-,-,-
201801061100+0900,-,-,-,1180,0,0,0,0,369,0,49,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,-,-,0,-,-,-,-,-
201801061130+0900,-,-,-,942,0,0,0,0,342,0,45,0,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942,-,-,2,-,-,-,-,-
201801061200+0900,-,-,-,1029,0,0,0,0,208,0,40,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,-,-,11,-,-,-,-,-
201801061230+0900,-,-,-,1911,0,642,45,0,26,0,46,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911,-,-,7,-,-,-,-,-
201801061300+0900,-,-,-,1142,0,0,0,0,0,0,41,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,-,-,19,-,-,-,-,-
201801061330+0900,-,-,-,1154,0,0,0,0,0,0,41,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,-,-,0,-,-,-,-,-
201801061400+0900,-,-,-,1121,0,0,0,0,0,0,44,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,-,-,0,-,-,-,-,-
201801061430+0900,-,-,-,1117,0,0,0,0,0,0,38,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,-,-,0,-,-,-,-,-
201801061500+0900,-,-,-,1103,0,0,0,0,0,0,43,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,-,-,1,-,-,-,-,-
201801061530+0900,-,-,-,1096,0,0,0,0,0,0,44,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,-,-,0,-,-,-,-,-
201801061600+0900,-,-,-,1355,0,243,0,0,0,0,39,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1355,-,-,2,-,-,-,-,-
201801061630+0900,-,-,-,1046,0,0,0,0,0,0,41,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046,-,-,12,-,-,-,-,-
201801061700+0900,-,-,-,1077,0,0,0,0,0,0,45,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,-,-,0,-,-,-,-,-
201801061730+0900,-,-,-,1275,0,167,0,0,0,0,40,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,-,-,0,-,-,-,-,-
201801061800+0900,-,-,-,1214,0,322,0,0,0,0,70,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,-,-,21,-,-,-,-,-
201801061830+0900,-,-,-,604,0,0,0,0,0,0,74,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,-,-,0,-,-,-,-,-
201801061900+0900,-,-,-,661,0,0,0,0,0,0,69,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,-,-,8,-,-,-,-,-
201801061930+0900,-,-,-,917,0,273,0,0,0,0,80,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,-,-,61,-,-,-,-,-
201801062000+0900,-,-,-,559,0,11,0,1,0,0,49,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,-,-,68,-,-,-,-,-
201801062030+0900,-,-,-,606,0,0,0,3,0,0,40,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,-,-,178,-,-,-,-,-
201801062100+0900,-,-,-,658,0,0,0,6,0,0,45,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,-,-,35,-,-,-,-,-
201801062130+0900,-,-,-,911,0,0,0,7,0,0,39,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,-,-,112,-,-,-,-,-
201801062200+0900,-,-,-,1933,0,0,0,709,0,0,40,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933,-,-,20,-,-,-,-,-
201801062230+0900,-,-,-,1482,0,0,0,909,0,0,44,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482,-,-,7,-,-,-,-,-
201801062300+0900,-,-,-,1463,0,0,0,914,0,0,39,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463,-,-,4,-,-,-,-,-
201801062330+0900,-,-,-,1383,0,0,0,917,0,0,41,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,-,-,7,-,-,-,-,-
