計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201802080600+0900,-,-,-,1945,0,166,35,779,0,0,78,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945,-,-,9,-,-,-,-,-
201802080630+0900,-,-,-,1737,0,0,0,381,0,0,44,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737,-,-,11,-,-,-,-,-
201802080700+0900,-,-,-,1079,0,0,0,0,2,0,38,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079,-,-,1,-,-,-,-,-
201802080730+0900,-,-,-,1319,0,160,57,0,257,0,42,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,-,-,10,-,-,-,-,-
201802080800+0900,-,-,-,997,0,0,0,0,281,0,41,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,-,-,16,-,-,-,-,-
201802080830+0900,-,-,-,994,0,0,0,0,290,0,37,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,-,-,36,-,-,-,-,-
201802080900+0900,-,-,-,1032,0,0,26,0,298,0,39,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,-,-,117,-,-,-,-,-
201802080930+0900,-,-,-,769,0,0,0,0,306,0,40,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,-,-,0,-,-,-,-,-
201802081000+0900,-,-,-,911,0,31,0,0,318,0,36,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,-,-,0,-,-,-,-,-
201802081030+0900,-,-,-,1109,0,219,0,0,331,0,40,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,-,-,2,-,-,-,-,-
201802081100+0900,-,-,-,1054,0,49,0,0,447,0,39,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054,-,-,0,-,-,-,-,-
201802081130+0900,-,-,-,1088,0,0,0,0,500,0,35,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,-,-,1,-,-,-,-,-
201802081200+0900,-,-,-,1019,0,0,0,0,455,0,40,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,-,-,0,-,-,-,-,-
201802081230+0900,-,-,-,901,0,0,0,0,401,0,41,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,-,-,0,-,-,-,-,-
201802081300+0900,-,-,-,702,0,110,20,0,160,0,36,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,-,-,4,-,-,-,-,-
201802081330+0900,-,-,-,577,0,0,0,0,0,0,40,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,-,-,21,-,-,-,-,-
201802081400+0900,-,-,-,557,0,0,0,0,0,0,44,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,-,-,0,-,-,-,-,-
201802081430+0900,-,-,-,540,0,0,0,0,0,0,41,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,-,-,0,-,-,-,-,-
201802081500+0900,-,-,-,558,0,0,0,0,0,0,40,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,-,-,0,-,-,-,-,-
201802081530+0900,-,-,-,527,0,0,0,0,0,0,40,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,-,-,0,-,-,-,-,-
201802081600+0900,-,-,-,552,0,0,0,0,0,0,38,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,-,-,0,-,-,-,-,-
201802081630+0900,-,-,-,831,0,115,0,0,0,0,41,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,-,-,1,-,-,-,-,-
201802081700+0900,-,-,-,2280,0,155,0,702,0,0,40,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2280,-,-,9,-,-,-,-,-
201802081730+0900,-,-,-,1748,0,51,0,903,0,0,40,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1748,-,-,6,-,-,-,-,-
201802081800+0900,-,-,-,1729,0,336,0,581,0,0,72,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729,-,-,5,-,-,-,-,-
201802081830+0900,-,-,-,789,0,0,0,0,0,0,60,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,-,-,15,-,-,-,-,-
201802081900+0900,-,-,-,764,0,0,0,0,0,0,38,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,-,-,0,-,-,-,-,-
201802081930+0900,-,-,-,939,0,121,16,0,0,0,45,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,-,-,0,-,-,-,-,-
201802082000+0900,-,-,-,600,0,6,1,0,0,0,55,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,-,-,0,-,-,-,-,-
201802082030+0900,-,-,-,449,0,0,0,0,0,0,39,0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,-,-,0,-,-,-,-,-
201802082100+0900,-,-,-,570,0,0,0,0,0,0,43,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,-,-,0,-,-,-,-,-
201802082130+0900,-,-,-,549,0,0,0,0,0,0,44,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,-,-,34,-,-,-,-,-
201802082200+0900,-,-,-,1116,0,0,0,510,0,0,39,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,-,-,187,-,-,-,-,-
201802082230+0900,-,-,-,1124,0,0,0,648,0,0,52,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,-,-,27,-,-,-,-,-
201802082300+0900,-,-,-,1185,0,0,0,674,0,0,41,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,-,-,6,-,-,-,-,-
201802082330+0900,-,-,-,975,0,0,0,672,0,0,38,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,-,-,0,-,-,-,-,-
