計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201801050730+0900,-,-,-,1221,0,328,104,0,8,0,55,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,-,-,1,-,-,-,-,-
201801050800+0900,-,-,-,1418,0,0,0,0,573,0,49,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,-,-,0,-,-,-,-,-
201801050830+0900,-,-,-,1297,0,0,0,0,430,0,43,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297,-,-,21,-,-,-,-,-
201801050900+0900,-,-,-,777,0,0,0,0,0,0,45,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,-,-,2,-,-,-,-,-
201801050930+0900,-,-,-,591,0,0,0,0,0,0,40,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,-,-,20,-,-,-,-,-
201801051000+0900,-,-,-,979,0,383,0,0,0,0,42,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,-,-,24,-,-,-,-,-
201801051030+0900,-,-,-,887,0,32,0,0,0,0,55,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,-,-,20,-,-,-,-,-
201801051100+0900,-,-,-,1513,0,140,118,0,0,0,48,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513,-,-,24,-,-,-,-,-
201801051130+0900,-,-,-,1723,0,722,126,0,0,0,41,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1723,-,-,44,-,-,-,-,-
201801051200+0900,-,-,-,886,0,204,26,0,0,0,47,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,-,-,21,-,-,-,-,-
201801051230+0900,-,-,-,662,0,203,0,0,0,0,43,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,-,-,51,-,-,-,-,-
201801051300+0900,-,-,-,1097,0,0,0,0,0,0,47,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,-,-,5,-,-,-,-,-
201801051330+0900,-,-,-,1205,0,153,0,0,442,0,69,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,-,-,15,-,-,-,-,-
201801051400+0900,-,-,-,593,0,0,0,0,18,0,65,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,-,-,17,-,-,-,-,-
201801051430+0900,-,-,-,778,0,0,0,0,0,0,67,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,-,-,1,-,-,-,-,-
201801051500+0900,-,-,-,860,0,0,0,0,0,0,70,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,-,-,0,-,-,-,-,-
201801051530+0900,-,-,-,1058,0,0,0,0,0,0,58,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058,-,-,2,-,-,-,-,-
201801051600+0900,-,-,-,840,0,0,0,0,0,0,39,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,-,-,0,-,-,-,-,-
201801051630+0900,-,-,-,1259,0,0,0,0,472,0,44,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,-,-,0,-,-,-,-,-
201801051700+0900,-,-,-,1883,0,0,0,706,391,0,40,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883,-,-,0,-,-,-,-,-
201801051730+0900,-,-,-,2005,0,0,0,889,349,0,43,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,-,-,0,-,-,-,-,-
201801051800+0900,-,-,-,1803,0,245,0,398,347,0,48,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803,-,-,0,-,-,-,-,-
201801051830+0900,-,-,-,1357,0,125,61,0,366,0,74,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357,-,-,0,-,-,-,-,-
201801051900+0900,-,-,-,923,0,0,0,0,87,0,66,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,-,-,25,-,-,-,-,-
201801051930+0900,-,-,-,796,0,0,0,3,0,0,42,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,-,-,228,-,-,-,-,-
201801052000+0900,-,-,-,880,0,0,0,4,0,0,43,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,-,-,26,-,-,-,-,-
201801052030+0900,-,-,-,787,0,0,0,6,0,0,42,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,-,-,12,-,-,-,-,-
201801052100+0900,-,-,-,786,0,0,0,2,0,0,41,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,-,-,9,-,-,-,-,-
201801052130+0900,-,-,-,755,0,0,0,0,0,0,42,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,-,-,0,-,-,-,-,-
201801052200+0900,-,-,-,1262,0,0,0,419,0,0,42,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262,-,-,80,-,-,-,-,-
201801052230+0900,-,-,-,1134,0,0,0,528,0,0,43,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,-,-,22,-,-,-,-,-
201801052300+0900,-,-,-,1056,0,0,0,528,0,0,42,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,-,-,0,-,-,-,-,-
201801052330+0900,-,-,-,1028,0,0,0,530,0,0,42,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,-,-,0,-,-,-,-,-
