計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201803060930+0900,-,-,-,562,0,0,0,0,0,0,44,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,-,-,13,-,-,-,-,-
201803061000+0900,-,-,-,531,0,0,0,0,0,0,51,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,-,-,0,-,-,-,-,-
201803061030+0900,-,-,-,435,0,0,0,0,0,0,40,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,-,-,0,-,-,-,-,-
201803061100+0900,-,-,-,400,0,0,0,0,0,0,44,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,-,-,0,-,-,-,-,-
201803061130+0900,-,-,-,551,0,0,0,0,0,0,43,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,-,-,1,-,-,-,-,-
201803061200+0900,-,-,-,1140,0,425,122,0,0,0,43,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,-,-,13,-,-,-,-,-
201803061230+0900,-,-,-,551,0,0,0,0,0,0,46,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,-,-,18,-,-,-,-,-
201803061300+0900,-,-,-,513,0,0,0,0,0,0,43,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,-,-,0,-,-,-,-,-
201803061330+0900,-,-,-,366,0,0,0,0,0,0,40,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,-,-,0,-,-,-,-,-
201803061400+0900,-,-,-,479,0,0,0,0,0,0,44,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,-,-,0,-,-,-,-,-
201803061430+0900,-,-,-,520,0,0,0,0,0,0,41,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,-,-,0,-,-,-,-,-
201803061500+0900,-,-,-,319,0,0,0,0,0,0,41,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,-,-,0,-,-,-,-,-
201803061530+0900,-,-,-,421,0,0,0,0,0,0,45,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,-,-,0,-,-,-,-,-
201803061600+0900,-,-,-,547,0,0,0,0,0,0,41,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,-,-,0,-,-,-,-,-
201803061630+0900,-,-,-,544,0,0,0,0,0,0,39,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,-,-,0,-,-,-,-,-
201803061700+0900,-,-,-,608,0,80,0,0,0,0,43,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,-,-,0,-,-,-,-,-
201803061730+0900,-,-,-,645,0,72,0,0,0,0,43,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,-,-,5,-,-,-,-,-
201803061800+0900,-,-,-,1201,0,192,32,0,0,0,79,0,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,-,-,3,-,-,-,-,-
201803061830+0900,-,-,-,745,0,31,117,0,0,0,74,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,-,-,7,-,-,-,-,-
201803061900+0900,-,-,-,658,0,0,0,0,0,0,73,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,-,-,53,-,-,-,-,-
201803061930+0900,-,-,-,1090,0,271,0,0,0,0,61,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090,-,-,12,-,-,-,-,-
201803062000+0900,-,-,-,1273,0,0,0,0,0,0,45,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1273,-,-,0,-,-,-,-,-
201803062030+0900,-,-,-,1053,0,0,0,0,0,0,45,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,-,-,69,-,-,-,-,-
201803062100+0900,-,-,-,567,0,0,0,4,0,0,41,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,-,-,163,-,-,-,-,-
201803062130+0900,-,-,-,572,0,0,0,5,0,0,44,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,-,-,71,-,-,-,-,-
201803062200+0900,-,-,-,1094,0,0,0,529,0,0,41,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,-,-,17,-,-,-,-,-
201803062230+0900,-,-,-,1241,0,0,0,679,0,0,43,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241,-,-,6,-,-,-,-,-
201803062300+0900,-,-,-,1272,0,0,0,680,0,0,45,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,-,-,2,-,-,-,-,-
201803062330+0900,-,-,-,1231,0,0,0,681,0,0,39,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,-,-,14,-,-,-,-,-
