計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201803290500+0900,-,-,-,1232,0,0,0,666,0,0,97,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232,-,-,23,-,-,-,-,-
201803290530+0900,-,-,-,1236,0,0,0,344,0,0,52,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,-,-,10,-,-,-,-,-
201803290600+0900,-,-,-,667,0,0,0,0,0,0,52,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,-,-,23,-,-,-,-,-
201803290630+0900,-,-,-,930,0,307,0,0,0,0,56,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,-,-,63,-,-,-,-,-
201803290700+0900,-,-,-,676,0,71,0,0,0,0,49,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,-,-,20,-,-,-,-,-
201803290730+0900,-,-,-,620,0,0,0,0,0,0,53,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,-,-,22,-,-,-,-,-
201803290800+0900,-,-,-,735,0,0,0,0,0,0,55,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,-,-,18,-,-,-,-,-
201803290830+0900,-,-,-,580,0,2,0,0,0,0,46,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,-,-,61,-,-,-,-,-
201803290900+0900,-,-,-,627,0,284,0,0,0,0,54,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,-,-,24,-,-,-,-,-
201803290930+0900,-,-,-,687,0,427,0,0,0,0,52,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,-,-,39,-,-,-,-,-
201803291000+0900,-,-,-,264,0,0,10,0,0,0,72,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,-,-,30,-,-,-,-,-
201803291030+0900,-,-,-,281,0,0,0,0,0,0,49,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,-,-,10,-,-,-,-,-
201803291100+0900,-,-,-,221,0,0,0,0,0,0,51,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,-,-,1,-,-,-,-,-
201803291130+0900,-,-,-,271,0,0,64,0,0,0,60,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,-,-,0,-,-,-,-,-
201803291200+0900,-,-,-,218,0,0,0,0,0,0,43,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,-,-,0,-,-,-,-,-
201803291230+0900,-,-,-,328,0,72,0,0,0,0,50,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,-,-,26,-,-,-,-,-
201803291300+0900,-,-,-,502,0,0,0,0,0,0,44,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,-,-,1,-,-,-,-,-
201803291330+0900,-,-,-,540,0,81,0,0,0,0,51,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,-,-,6,-,-,-,-,-
201803291400+0900,-,-,-,549,0,0,0,0,0,0,47,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,-,-,0,-,-,-,-,-
201803291430+0900,-,-,-,504,0,0,0,0,0,0,48,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,-,-,0,-,-,-,-,-
201803291500+0900,-,-,-,498,0,0,0,0,0,0,49,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,-,-,1,-,-,-,-,-
201803291530+0900,-,-,-,542,0,0,0,0,0,0,46,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,-,-,8,-,-,-,-,-
201803291600+0900,-,-,-,502,0,0,0,0,0,0,52,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,-,-,2,-,-,-,-,-
201803291630+0900,-,-,-,471,0,0,0,0,0,0,44,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,-,-,0,-,-,-,-,-
201803291700+0900,-,-,-,1162,0,0,0,638,0,0,49,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,-,-,0,-,-,-,-,-
201803291730+0900,-,-,-,1284,0,0,0,772,0,0,47,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284,-,-,0,-,-,-,-,-
201803291800+0900,-,-,-,1341,0,482,0,320,0,0,56,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341,-,-,4,-,-,-,-,-
201803291830+0900,-,-,-,666,0,104,23,0,0,0,83,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,-,-,14,-,-,-,-,-
201803291900+0900,-,-,-,840,0,91,213,0,0,0,77,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,-,-,10,-,-,-,-,-
201803291930+0900,-,-,-,500,0,0,0,0,0,0,82,0,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,-,-,6,-,-,-,-,-
201803292000+0900,-,-,-,501,0,0,0,0,0,0,85,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,-,-,28,-,-,-,-,-
201803292030+0900,-,-,-,470,0,0,0,0,0,0,55,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,-,-,0,-,-,-,-,-
201803292100+0900,-,-,-,575,0,0,0,0,0,0,46,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,-,-,0,-,-,-,-,-
201803292130+0900,-,-,-,735,0,0,0,103,0,0,51,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,-,-,208,-,-,-,-,-
201803292200+0900,-,-,-,945,0,0,0,428,0,0,49,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,-,-,55,-,-,-,-,-
201803292230+0900,-,-,-,869,0,0,0,484,0,0,47,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,-,-,28,-,-,-,-,-
201803292300+0900,-,-,-,1026,0,0,0,477,0,0,50,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,-,-,0,-,-,-,-,-
201803292330+0900,-,-,-,1041,0,0,0,481,0,0,45,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,-,-,7,-,-,-,-,-
