計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,洋間・エアコン200V,エコキュート,不明,不明,不明,未使用,不明,LDK・エアコン100V,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018013000+0900,-,-,-,252,0,0,0,0,0,0,0,0,41,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,-,-,0,-,-,-,-,-
2018013001+0900,-,-,-,223,0,0,0,0,0,0,0,0,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,-,-,0,-,-,-,-,-
2018013002+0900,-,-,-,229,0,0,0,0,0,0,0,0,42,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,-,-,0,-,-,-,-,-
2018013003+0900,-,-,-,174,0,0,0,0,0,5,0,0,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,-,-,0,-,-,-,-,-
2018013004+0900,-,-,-,448,0,0,0,0,0,4,0,0,294,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,-,-,0,-,-,-,-,-
2018013005+0900,-,-,-,214,0,0,0,0,0,1,0,0,65,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,-,-,0,-,-,-,-,-
2018013006+0900,-,-,-,957,0,0,0,0,0,0,1,0,65,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957,-,-,0,-,-,-,-,-
2018013007+0900,-,-,-,2215,0,174,0,0,0,0,0,0,159,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2215,-,-,0,-,-,-,-,-
2018013008+0900,-,-,-,2599,0,0,0,0,0,0,0,0,194,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2599,-,-,37,-,-,-,-,-
2018013009+0900,-,-,-,2017,0,0,0,0,0,0,0,0,50,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,-,-,0,-,-,-,-,-
2018013010+0900,-,-,-,2598,0,0,0,2037,0,0,0,0,62,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2598,-,-,10,-,-,-,-,-
2018013011+0900,-,-,-,3719,0,62,0,2332,0,0,43,0,83,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3719,-,-,69,-,-,-,-,-
2018013012+0900,-,-,-,3921,0,0,0,2070,0,0,84,0,128,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3921,-,-,5,-,-,-,-,-
2018013013+0900,-,-,-,857,0,0,0,83,0,0,13,0,87,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,-,-,0,-,-,-,-,-
2018013014+0900,-,-,-,949,0,0,0,184,0,0,0,0,48,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949,-,-,17,-,-,-,-,-
2018013015+0900,-,-,-,723,0,0,0,0,0,0,0,0,62,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,-,-,0,-,-,-,-,-
2018013016+0900,-,-,-,2356,0,336,0,0,0,9,0,0,61,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2356,-,-,6,-,-,-,-,-
2018013017+0900,-,-,-,2394,0,546,0,0,0,0,0,0,94,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2394,-,-,0,-,-,-,-,-
2018013018+0900,-,-,-,2094,0,0,0,0,0,0,0,0,63,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2094,-,-,74,-,-,-,-,-
2018013019+0900,-,-,-,2247,0,0,0,5,0,0,0,0,64,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2247,-,-,174,-,-,-,-,-
