計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,冷蔵庫、レンジ、洗濯機,リビング・照明　エアコン,未使用,未使用,エアコン・和室,エアコン・２階,未使用,２階　洋室　照明,専用コンセント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180112,-,-,-,25676,0,2705,5058,0,0,0,0,0,0,17806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25676,-,-,-,-,-,-,-,-
20180113,-,-,-,20302,0,2464,4639,0,0,0,0,0,0,13064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20302,-,-,-,-,-,-,-,-
20180114,-,-,-,8822,0,2635,5992,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8822,-,-,-,-,-,-,-,-
20180115,-,-,-,8261,0,2310,5881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8261,-,-,-,-,-,-,-,-
20180116,-,-,-,7014,0,1853,5065,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7014,-,-,-,-,-,-,-,-
20180117,-,-,-,7724,0,1554,6006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7724,-,-,-,-,-,-,-,-
20180118,-,-,-,6977,0,2106,4830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6977,-,-,-,-,-,-,-,-
20180119,-,-,-,7342,0,1627,5571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7342,-,-,-,-,-,-,-,-
20180120,-,-,-,6640,0,1909,4644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6640,-,-,-,-,-,-,-,-
20180121,-,-,-,17675,0,2755,5738,0,0,0,0,0,0,9060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17675,-,-,-,-,-,-,-,-
20180122,-,-,-,12332,0,2030,6074,0,0,0,0,0,0,4133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12332,-,-,-,-,-,-,-,-
20180123,-,-,-,11495,0,2289,6060,0,0,0,0,0,0,3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11495,-,-,-,-,-,-,-,-
20180124,-,-,-,23063,0,2438,6332,0,0,0,0,0,3,14165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23063,-,-,-,-,-,-,-,-
20180125,-,-,-,22818,0,2803,5196,0,0,0,0,0,0,14730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22818,-,-,-,-,-,-,-,-
20180126,-,-,-,23795,0,2519,4878,0,0,0,0,0,1,16268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23795,-,-,-,-,-,-,-,-
20180127,-,-,-,11592,0,2814,5616,0,0,0,0,0,2,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11592,-,-,-,-,-,-,-,-
20180128,-,-,-,15374,0,1767,6723,0,0,0,0,0,0,6735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15374,-,-,-,-,-,-,-,-
20180129,-,-,-,8472,0,2298,6062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8472,-,-,-,-,-,-,-,-
20180130,-,-,-,8034,0,2127,5765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8034,-,-,-,-,-,-,-,-
20180131,-,-,-,16899,0,2935,5651,0,0,0,0,0,0,8221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16899,-,-,-,-,-,-,-,-
