計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,主寝室AC,冷蔵庫,リビングTV,リビング照明,食洗機,洗濯機,未使用,電子レンジ,洋室AC,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018011900+0900,-,-,-,1108,0,0,65,28,129,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,-,-,-,-,-,-,-,-
2018011901+0900,-,-,-,1715,0,0,52,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1715,-,-,-,-,-,-,-,-
2018011902+0900,-,-,-,1686,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686,-,-,-,-,-,-,-,-
2018011903+0900,-,-,-,1681,0,0,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681,-,-,-,-,-,-,-,-
2018011904+0900,-,-,-,1690,0,0,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690,-,-,-,-,-,-,-,-
2018011905+0900,-,-,-,1750,0,0,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750,-,-,-,-,-,-,-,-
2018011906+0900,-,-,-,3574,0,0,22,249,297,0,36,0,17,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574,-,-,-,-,-,-,-,-
2018011907+0900,-,-,-,1829,0,0,75,224,264,0,28,0,25,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829,-,-,-,-,-,-,-,-
2018011908+0900,-,-,-,1272,0,0,54,234,209,117,32,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,-,-,-,-,-,-,-,-
2018011909+0900,-,-,-,1419,0,0,54,166,163,655,16,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419,-,-,-,-,-,-,-,-
2018011910+0900,-,-,-,589,0,0,73,195,115,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,-,-,-,-,-,-,-,-
2018011911+0900,-,-,-,903,0,0,41,176,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,-,-,-,-,-,-,-,-
2018011912+0900,-,-,-,1987,0,0,72,103,205,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,-,-,-,-,-,-,-,-
2018011913+0900,-,-,-,610,0,0,46,25,59,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,-,-,-,-,-,-,-,-
2018011914+0900,-,-,-,1818,0,0,55,115,231,292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1818,-,-,-,-,-,-,-,-
2018011915+0900,-,-,-,1985,0,0,60,115,284,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,-,-,-,-,-,-,-,-
2018011916+0900,-,-,-,1341,0,0,50,160,257,0,0,0,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341,-,-,-,-,-,-,-,-
2018011917+0900,-,-,-,2145,0,0,55,162,211,0,1,0,40,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145,-,-,-,-,-,-,-,-
2018011918+0900,-,-,-,2045,0,0,55,295,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2045,-,-,-,-,-,-,-,-
2018011919+0900,-,-,-,1336,0,0,72,212,209,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,-,-,-,-,-,-,-,-
2018011920+0900,-,-,-,2464,0,0,37,203,215,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2464,-,-,-,-,-,-,-,-
2018011921+0900,-,-,-,2761,0,0,78,169,313,305,36,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2761,-,-,-,-,-,-,-,-
2018011922+0900,-,-,-,2282,0,240,87,66,249,449,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282,-,-,-,-,-,-,-,-
2018011923+0900,-,-,-,1511,0,0,115,28,217,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511,-,-,-,-,-,-,-,-
