計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,LB AC TV 洗濯機,主寝室AC,冷蔵庫,リビング照明,洋室①　AC,食器乾燥機　レンジ,未使用,洋室②　AC,洋室②　照明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20171116,-,-,-,26505,0,7673,0,680,351,3896,2761,0,929,4637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26505,-,-,-,-,-,-,-,-
20171117,-,-,-,37938,0,7959,0,762,493,4035,1941,0,5106,4771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37938,-,-,-,-,-,-,-,-
20171118,-,-,-,30170,0,5000,2054,990,409,3620,3190,0,3432,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30170,-,-,-,-,-,-,-,-
20171119,-,-,-,33074,0,6598,2123,767,498,4183,2401,0,3083,4542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33074,-,-,-,-,-,-,-,-
20171120,-,-,-,39485,0,5241,2479,828,456,4568,3515,0,4445,5284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39485,-,-,-,-,-,-,-,-
20171121,-,-,-,41996,0,7091,3837,885,369,4485,2556,0,3531,6439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41996,-,-,-,-,-,-,-,-
20171122,-,-,-,35311,0,6988,1350,841,505,4590,2270,0,3954,4707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35311,-,-,-,-,-,-,-,-
20171123,-,-,-,25493,0,6304,910,652,477,3736,1768,0,1346,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25493,-,-,-,-,-,-,-,-
20171124,-,-,-,34348,0,6556,2411,922,498,4576,2434,0,1685,5643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34348,-,-,-,-,-,-,-,-
20171125,-,-,-,50319,0,7884,7169,832,500,4296,2960,0,6276,4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50319,-,-,-,-,-,-,-,-
20171126,-,-,-,39938,0,7468,6214,787,504,4766,2507,0,2909,5198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39938,-,-,-,-,-,-,-,-
20171127,-,-,-,31244,0,6927,3018,638,373,4064,3642,0,2547,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31244,-,-,-,-,-,-,-,-
20171128,-,-,-,35162,0,8176,1728,1022,363,4513,2647,0,3007,5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35162,-,-,-,-,-,-,-,-
20171129,-,-,-,33276,0,7716,1067,751,502,4293,2074,0,3772,6426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33276,-,-,-,-,-,-,-,-
20171130,-,-,-,41935,0,6548,4020,820,1972,4885,2604,0,6132,5900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41935,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20171201,-,-,-,45279,0,6870,8669,723,496,4383,2664,0,4738,6504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45279,-,-,-,-,-,-,-,-
20171202,-,-,-,44683,0,6408,8931,543,458,5037,2667,0,4059,5691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44683,-,-,-,-,-,-,-,-
20171203,-,-,-,35891,0,8615,3852,702,361,4697,2248,0,1553,5950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35891,-,-,-,-,-,-,-,-
20171204,-,-,-,41311,0,9986,4239,617,431,4579,2518,0,3402,5835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41311,-,-,-,-,-,-,-,-
20171205,-,-,-,45730,0,8771,8689,664,501,4222,2480,0,3514,5102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45730,-,-,-,-,-,-,-,-
20171206,-,-,-,58856,0,11330,10041,586,472,4371,2954,0,7615,6763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58856,-,-,-,-,-,-,-,-
20171207,-,-,-,51138,0,10449,5466,667,481,4227,2658,0,6445,4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51138,-,-,-,-,-,-,-,-
20171208,-,-,-,54942,0,15347,6331,594,498,4771,2756,0,6280,4873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54942,-,-,-,-,-,-,-,-
20171209,-,-,-,65191,0,12260,10925,710,498,4987,2975,0,8895,6002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65191,-,-,-,-,-,-,-,-
20171210,-,-,-,65190,0,16577,10289,582,502,5347,2763,0,8410,6763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65190,-,-,-,-,-,-,-,-
20171211,-,-,-,52193,0,12947,12110,660,495,4152,1744,0,4034,5549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52193,-,-,-,-,-,-,-,-
20171212,-,-,-,55894,0,12771,11844,510,495,3971,2196,0,5239,6185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55894,-,-,-,-,-,-,-,-
20171213,-,-,-,59791,0,14931,8766,650,500,4529,3212,0,6256,5711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59791,-,-,-,-,-,-,-,-
20171214,-,-,-,49529,0,5856,7183,490,497,4105,3220,0,6770,6494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49529,-,-,-,-,-,-,-,-
20171215,-,-,-,50895,0,10775,9369,704,402,3395,3322,0,5138,5732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50895,-,-,-,-,-,-,-,-
20171216,-,-,-,56748,0,12042,8293,701,504,4826,2267,0,7563,6988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56748,-,-,-,-,-,-,-,-
20171217,-,-,-,51938,0,7829,11826,684,499,4561,2312,0,4007,7830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51938,-,-,-,-,-,-,-,-
20171218,-,-,-,60896,0,18920,12098,510,485,4338,2514,0,2778,7138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60896,-,-,-,-,-,-,-,-
20171219,-,-,-,56643,0,8812,12572,695,465,5643,2565,0,5753,8462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56643,-,-,-,-,-,-,-,-
20171220,-,-,-,60987,0,10805,11040,472,499,4893,2687,0,6323,9058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60987,-,-,-,-,-,-,-,-
20171221,-,-,-,47859,0,7740,8871,682,495,4807,2617,0,3872,6648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47859,-,-,-,-,-,-,-,-
20171222,-,-,-,40978,0,4718,9192,538,428,3986,2247,0,2471,6270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40978,-,-,-,-,-,-,-,-
20171223,-,-,-,57899,0,6690,12738,742,465,4753,2543,0,1810,6735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57899,-,-,-,-,-,-,-,-
20171224,-,-,-,56050,0,9545,8715,687,492,5753,2638,0,4615,10825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56050,-,-,-,-,-,-,-,-
20171225,-,-,-,54947,0,7651,13534,789,497,4287,3404,0,4898,9726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54947,-,-,-,-,-,-,-,-
20171226,-,-,-,59516,0,7973,16095,532,495,4887,2680,0,5222,9149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59516,-,-,-,-,-,-,-,-
20171227,-,-,-,52202,0,10580,15434,476,492,4259,2339,0,2931,4711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52202,-,-,-,-,-,-,-,-
20171228,-,-,-,60704,0,19283,8467,593,493,4158,3236,0,3606,5722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60704,-,-,-,-,-,-,-,-
20171229,-,-,-,61027,0,8110,10825,587,498,4699,3642,0,9463,5468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61027,-,-,-,-,-,-,-,-
20171230,-,-,-,50410,0,7247,9539,803,454,4480,3509,0,6429,5116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50410,-,-,-,-,-,-,-,-
20171231,-,-,-,48251,0,8670,6355,809,491,5163,3033,0,5986,4896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48251,-,-,-,-,-,-,-,-
