計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングAC,寝室AC,座敷AC・200V,LDK電灯コン・冷蔵庫1,洋室電灯コンセ・冷蔵庫2,浴室・脱衣所・洗濯機,未使用,座敷電灯コンセント,洋室AC,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201801310630+0900,-,-,-,1020,0,339,0,0,232,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,-,-,-,-,-,-,-,-
201801310700+0900,-,-,-,1000,0,332,0,0,198,116,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,-,-,-,-,-,-,-,-
201801310730+0900,-,-,-,959,0,289,0,0,256,108,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,-,-,-,-,-,-,-,-
201801310800+0900,-,-,-,1099,0,343,0,0,305,95,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,-,-,-,-,-,-,-,-
201801310830+0900,-,-,-,567,0,69,0,0,321,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,-,-,-,-,-,-,-,-
201801310900+0900,-,-,-,314,0,0,0,0,199,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,-,-,-,-,-,-,-,-
201801310930+0900,-,-,-,283,0,0,0,0,183,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,-,-,-,-,-,-,-,-
201801311000+0900,-,-,-,188,0,0,0,0,68,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,-,-,-,-,-,-,-,-
201801311030+0900,-,-,-,171,0,0,0,0,62,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,-,-,-,-,-,-,-,-
201801311100+0900,-,-,-,176,0,0,0,0,56,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,-,-,-,-,-,-,-,-
201801311130+0900,-,-,-,482,0,0,0,0,172,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,-,-,-,-,-,-,-,-
201801311200+0900,-,-,-,465,0,0,0,0,183,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,-,-,-,-,-,-,-,-
201801311230+0900,-,-,-,410,0,0,0,0,215,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,-,-,-,-,-,-,-,-
201801311300+0900,-,-,-,295,0,0,0,0,172,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,-,-,-,-,-,-,-,-
201801311330+0900,-,-,-,333,0,0,0,0,210,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,-,-,-,-,-,-,-,-
201801311400+0900,-,-,-,312,0,0,0,0,177,94,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,-,-,-,-,-,-,-,-
201801311430+0900,-,-,-,215,0,0,0,0,113,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,-,-,-,-,-,-,-,-
201801311500+0900,-,-,-,223,0,0,0,0,128,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,-,-,-,-,-,-,-,-
201801311530+0900,-,-,-,231,0,0,0,0,130,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,-,-,-,-,-,-,-,-
201801311600+0900,-,-,-,222,0,0,0,0,135,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,-,-,-,-,-,-,-,-
201801311630+0900,-,-,-,300,0,0,0,0,198,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,-,-,-,-,-,-,-,-
201801311700+0900,-,-,-,497,0,49,0,0,188,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,-,-,-,-,-,-,-,-
201801311730+0900,-,-,-,1467,0,277,0,0,198,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1467,-,-,-,-,-,-,-,-
201801311800+0900,-,-,-,1320,0,239,0,0,200,70,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,-,-,-,-,-,-,-,-
201801311830+0900,-,-,-,1419,0,241,0,0,253,74,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419,-,-,-,-,-,-,-,-
201801311900+0900,-,-,-,814,0,238,0,0,163,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814,-,-,-,-,-,-,-,-
201801311930+0900,-,-,-,681,0,228,0,0,127,81,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,-,-,-,-,-,-,-,-
201801312000+0900,-,-,-,932,0,235,0,0,196,249,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,-,-,-,-,-,-,-,-
201801312030+0900,-,-,-,1059,0,239,0,0,236,266,69,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,-,-,-,-,-,-,-,-
201801312100+0900,-,-,-,1333,0,49,0,0,246,246,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,-,-,-,-,-,-,-,-
201801312130+0900,-,-,-,291,0,0,0,0,183,69,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,-,-,-,-,-,-,-,-
201801312200+0900,-,-,-,263,0,0,0,0,170,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,-,-,-,-,-,-,-,-
201801312230+0900,-,-,-,250,0,0,0,0,161,47,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,-,-,-,-,-,-,-,-
201801312300+0900,-,-,-,190,0,0,0,0,90,61,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,-,-,-,-,-,-,-,-
201801312330+0900,-,-,-,141,0,0,0,0,54,56,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,-,-,-,-,-,-,-,-
