計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,太陽光発電,IHヒーター,エコキュート,ワンルームAC・200V,2F寝室AC,1R冷蔵庫・洗濯機・照明,未使用,1R・TV・2F寝室照明,居間照明・コンセント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180119,-,-,-,19177,7089,10324,196,4962,5148,0,6407,0,5143,4168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22412,-,-,-,-,-,-,-,-
20180120,-,-,-,21689,5696,11882,393,8446,5034,0,6533,0,8079,6288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27875,-,-,-,-,-,-,-,-
20180121,-,-,-,18395,3908,11733,204,9917,5622,0,6691,0,6172,5880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26220,-,-,-,-,-,-,-,-
20180122,-,-,-,27389,379,4024,247,8646,6096,1255,6576,0,5009,7065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31034,-,-,-,-,-,-,-,-
20180123,-,-,-,24693,2725,7344,567,10276,8107,606,6844,0,5113,6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29312,-,-,-,-,-,-,-,-
20180124,-,-,-,29986,5493,10322,225,9875,12163,1413,6712,0,5675,7008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34815,-,-,-,-,-,-,-,-
20180125,-,-,-,28480,7227,11413,158,11781,9654,1824,6561,0,5918,6245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32666,-,-,-,-,-,-,-,-
20180126,-,-,-,34598,8187,14455,0,8446,12248,1484,6321,0,7921,7621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40866,-,-,-,-,-,-,-,-
20180127,-,-,-,34290,6925,14879,158,9956,12256,1544,6806,0,9220,5758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42244,-,-,-,-,-,-,-,-
20180128,-,-,-,39298,48,2818,13,11655,14070,37,6642,0,7995,6299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42068,-,-,-,-,-,-,-,-
20180129,-,-,-,34057,2066,5834,476,11272,14161,0,6748,0,3759,7238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37825,-,-,-,-,-,-,-,-
20180130,-,-,-,23518,6720,11387,285,14160,8136,0,6467,0,5152,5146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28185,-,-,-,-,-,-,-,-
20180131,-,-,-,26473,6526,9974,274,8170,11076,0,6261,0,5993,3948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29921,-,-,-,-,-,-,-,-
