計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,2F　東寝室AC,エコキュート,和室AC,2F　西AC,冷蔵庫　洗濯機,未使用,四畳半洋室AC,2F　電灯　コンセント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180314,-,-,-,31489,0,3340,0,12325,0,0,5157,0,0,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31489,-,-,771,-,-,-,-,-
20180315,-,-,-,24739,0,2033,0,9636,0,0,4385,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24739,-,-,668,-,-,-,-,-
20180316,-,-,-,23399,0,1759,0,6455,0,0,4270,0,0,2669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23399,-,-,708,-,-,-,-,-
20180317,-,-,-,32305,0,1984,0,14815,0,0,4625,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32305,-,-,960,-,-,-,-,-
20180318,-,-,-,27360,0,2133,0,10999,0,0,4595,0,0,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27360,-,-,1050,-,-,-,-,-
20180319,-,-,-,28664,0,2654,0,8538,0,0,5137,0,0,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28664,-,-,1106,-,-,-,-,-
20180320,-,-,-,32305,0,3137,0,13356,0,0,5051,0,0,2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32305,-,-,1024,-,-,-,-,-
20180321,-,-,-,33115,0,3932,0,12071,0,0,4784,0,0,2651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33115,-,-,914,-,-,-,-,-
20180322,-,-,-,37073,0,3716,0,17671,0,0,4776,0,0,2392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37073,-,-,1293,-,-,-,-,-
20180323,-,-,-,29357,0,3405,0,11504,0,0,4169,0,0,2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29357,-,-,472,-,-,-,-,-
20180324,-,-,-,24080,0,2237,0,7310,0,0,4456,0,0,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24080,-,-,642,-,-,-,-,-
20180325,-,-,-,28508,0,2626,0,11358,0,0,4029,0,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28508,-,-,538,-,-,-,-,-
20180326,-,-,-,25639,0,3908,0,5358,0,0,4791,0,0,2704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25639,-,-,876,-,-,-,-,-
20180327,-,-,-,26838,0,1563,0,11680,0,0,4923,0,0,2521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26838,-,-,495,-,-,-,-,-
20180328,-,-,-,24275,0,2558,0,5723,0,0,4584,0,0,2254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24275,-,-,494,-,-,-,-,-
20180329,-,-,-,24247,0,1977,0,7184,0,0,4894,0,0,2433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24247,-,-,758,-,-,-,-,-
20180330,-,-,-,26301,0,1947,0,9698,0,0,4864,0,0,2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26301,-,-,634,-,-,-,-,-
20180331,-,-,-,20451,0,1351,0,6488,0,0,4695,0,0,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20451,-,-,693,-,-,-,-,-
