計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,電子レンジ・キッチン,冷蔵庫・洗濯機,炊飯器・ダイニング照明,エアコン・リビング,エアコン・２階,エアコン・２階,未使用,リビング・テレビ・照明,和室・洗面・風呂,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018070200+0900,-,-,-,442,0,0,73,23,0,0,0,0,95,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,-,-,-,-,-,-,-,-
2018070201+0900,-,-,-,373,0,0,72,21,0,0,0,0,93,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,-,-,-,-,-,-,-,-
2018070202+0900,-,-,-,436,0,0,73,23,0,0,0,0,93,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,-,-,-,-,-,-,-,-
2018070203+0900,-,-,-,409,0,0,72,23,0,0,0,0,94,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,-,-,-,-,-,-,-,-
2018070204+0900,-,-,-,472,0,0,73,22,0,0,0,0,94,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,-,-,-,-,-,-,-,-
2018070205+0900,-,-,-,374,0,0,73,22,0,0,0,0,94,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,-,-,-,-,-,-,-,-
2018070206+0900,-,-,-,379,0,0,71,21,0,0,0,0,95,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,-,-,-,-,-,-,-,-
2018070207+0900,-,-,-,1007,0,45,73,28,0,0,0,0,548,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,-,-,-,-,-,-,-,-
2018070208+0900,-,-,-,1441,0,0,132,169,464,0,0,0,513,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441,-,-,-,-,-,-,-,-
2018070209+0900,-,-,-,1207,0,0,172,28,315,0,0,0,515,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,-,-,-,-,-,-,-,-
2018070210+0900,-,-,-,1468,0,0,251,214,322,0,0,0,485,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468,-,-,-,-,-,-,-,-
2018070211+0900,-,-,-,1242,0,0,177,27,320,0,0,0,488,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,-,-,-,-,-,-,-,-
2018070212+0900,-,-,-,1387,0,0,169,26,324,0,0,0,477,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387,-,-,-,-,-,-,-,-
2018070213+0900,-,-,-,1320,0,0,95,25,378,0,0,0,464,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,-,-,-,-,-,-,-,-
2018070214+0900,-,-,-,1260,0,0,73,26,374,0,0,0,465,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,-,-,-,-,-,-,-,-
2018070215+0900,-,-,-,1224,0,0,73,26,321,0,0,0,450,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224,-,-,-,-,-,-,-,-
2018070216+0900,-,-,-,1209,0,0,72,22,319,0,0,0,498,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,-,-,-,-,-,-,-,-
2018070217+0900,-,-,-,1217,0,0,60,25,314,0,0,0,499,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,-,-,-,-,-,-,-,-
2018070218+0900,-,-,-,1243,0,33,84,31,303,0,0,0,492,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,-,-,-,-,-,-,-,-
2018070219+0900,-,-,-,1235,0,0,110,29,299,0,0,0,506,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235,-,-,-,-,-,-,-,-
2018070220+0900,-,-,-,1035,0,0,71,139,178,0,0,0,365,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,-,-,-,-,-,-,-,-
2018070221+0900,-,-,-,419,0,0,73,21,0,0,0,0,95,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,-,-,-,-,-,-,-,-
2018070222+0900,-,-,-,505,0,0,72,22,0,0,0,0,95,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,-,-,-,-,-,-,-,-
2018070223+0900,-,-,-,365,0,0,59,21,0,0,0,0,95,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,-,-,-,-,-,-,-,-
