計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,不明,エコキュート,不明,不明,不明,未使用,不明,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018062400+0900,-,-,-,1200,0,0,0,196,0,58,860,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,-,-,0,-,-,-,-,-
2018062401+0900,-,-,-,1639,0,0,0,648,0,59,848,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639,-,-,0,-,-,-,-,-
2018062402+0900,-,-,-,1615,0,0,0,641,0,58,831,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615,-,-,0,-,-,-,-,-
2018062403+0900,-,-,-,695,0,0,0,367,0,58,193,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,-,-,0,-,-,-,-,-
2018062404+0900,-,-,-,175,0,0,0,0,0,59,41,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,-,-,0,-,-,-,-,-
2018062405+0900,-,-,-,282,0,0,0,0,0,95,30,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,-,-,0,-,-,-,-,-
2018062406+0900,-,-,-,418,0,0,0,0,0,153,125,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,-,-,0,-,-,-,-,-
2018062407+0900,-,-,-,368,0,0,0,0,0,155,79,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,-,-,0,-,-,-,-,-
2018062408+0900,-,-,-,608,0,0,0,0,0,157,379,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,-,-,6,-,-,-,-,-
2018062409+0900,-,-,-,746,0,249,0,0,0,155,234,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,-,-,1,-,-,-,-,-
2018062410+0900,-,-,-,642,0,0,0,0,0,151,404,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,-,-,0,-,-,-,-,-
2018062411+0900,-,-,-,235,0,0,0,0,0,120,31,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,-,-,0,-,-,-,-,-
2018062412+0900,-,-,-,258,0,0,0,0,0,120,32,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,-,-,0,-,-,-,-,-
