計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,不明,エコキュート,不明,不明,不明,未使用,不明,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018031900+0900,-,-,-,1824,0,0,0,786,0,75,890,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824,-,-,0,-,-,-,-,-
2018031901+0900,-,-,-,1485,0,0,0,764,0,74,596,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485,-,-,0,-,-,-,-,-
2018031902+0900,-,-,-,936,0,0,0,762,0,74,25,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,-,-,0,-,-,-,-,-
2018031903+0900,-,-,-,695,0,0,0,554,0,75,25,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,-,-,0,-,-,-,-,-
2018031904+0900,-,-,-,123,0,0,0,0,0,75,16,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,-,-,0,-,-,-,-,-
2018031905+0900,-,-,-,181,0,0,0,0,0,105,27,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,-,-,0,-,-,-,-,-
2018031906+0900,-,-,-,554,0,0,0,0,0,380,122,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,-,-,10,-,-,-,-,-
2018031907+0900,-,-,-,645,0,0,355,0,0,185,30,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,-,-,6,-,-,-,-,-
2018031908+0900,-,-,-,612,0,0,416,0,0,91,60,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,-,-,0,-,-,-,-,-
2018031909+0900,-,-,-,858,0,0,369,0,0,93,325,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,-,-,0,-,-,-,-,-
2018031910+0900,-,-,-,1436,0,0,341,0,0,91,945,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,-,-,0,-,-,-,-,-
2018031911+0900,-,-,-,1356,0,0,321,0,0,91,893,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,-,-,0,-,-,-,-,-
2018031912+0900,-,-,-,1369,0,0,280,0,0,90,864,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369,-,-,0,-,-,-,-,-
2018031913+0900,-,-,-,1037,0,0,295,0,0,91,547,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,-,-,0,-,-,-,-,-
