計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,ＩＨ,エアコン・リビング,エアコン・洋室２,エコキュート,テレビ、電灯、コンセント,洗濯機・浴室,未使用,キッチン・レンジ、冷蔵庫,キッチン、コンセント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180321,-,-,-,19361,0,864,5479,1162,6144,975,971,0,1885,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19361,-,-,-,-,-,-,-,-
20180322,-,-,-,16755,0,173,5997,0,5185,790,812,0,1948,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16755,-,-,-,-,-,-,-,-
20180323,-,-,-,15474,0,0,4484,688,6343,665,753,0,1446,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15474,-,-,-,-,-,-,-,-
20180324,-,-,-,19816,0,95,4634,690,9759,1090,752,0,1751,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19816,-,-,-,-,-,-,-,-
20180325,-,-,-,14446,0,1033,3918,0,5102,898,895,0,2137,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14446,-,-,-,-,-,-,-,-
20180326,-,-,-,12185,0,50,3321,0,4764,769,806,0,1552,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12185,-,-,-,-,-,-,-,-
20180327,-,-,-,12011,0,0,3666,0,4258,571,805,0,1974,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12011,-,-,-,-,-,-,-,-
20180328,-,-,-,9871,0,168,1635,0,4609,563,697,0,1736,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9871,-,-,-,-,-,-,-,-
20180329,-,-,-,9818,0,174,1046,0,5051,546,814,0,1681,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9818,-,-,-,-,-,-,-,-
20180330,-,-,-,10873,0,36,3320,0,3989,703,709,0,2007,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10873,-,-,-,-,-,-,-,-
20180331,-,-,-,8620,0,126,0,0,4508,629,773,0,1620,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8620,-,-,-,-,-,-,-,-
